Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
09-Mar-2026,M15 Montreal,Hard,F,528,442,Rottgering d. Andrew Fenty [USA],6-7(3) 6-1 6-4,1.09,8.9%,4.0%,59.4%,71.7%,43.9%,6/9,2:32
09-Mar-2026,M15 Montreal,Hard,SF,528,1037,Rottgering d. Kacper Szymkowiak [POL],5-0 RET,2.89,0.0%,0.0%,53.8%,85.7%,66.7%,0/0,0:21
09-Mar-2026,M15 Montreal,Hard,QF,528,715,Rottgering d. Strong Kirchheimer [USA],6-4 6-4,1.46,3.3%,3.3%,63.3%,86.8%,50.0%,1/1,1:38
09-Mar-2026,M15 Montreal,Hard,R16,528,2176,Rottgering d. Volodymyr Gurenko [CAN],6-3 6-4,1.90,10.6%,4.3%,63.8%,86.7%,52.9%,0/1,1:11
09-Mar-2026,M15 Montreal,Hard,R32,528,1177,Rottgering d. Preston Brown [USA],6-0 6-0,2.17,5.3%,2.6%,60.5%,69.6%,66.7%,2/2,0:56
09-Feb-2026,Rotterdam,Hard,R32,614,77,Quentin Halys [FRA] d. (Q) Rottgering,3-6 6-1 6-1,0.74,2.2%,3.3%,53.3%,49.0%,51.2%,8/13,1:53
09-Feb-2026,Rotterdam,Hard,Q2,614,175,(WC) Rottgering d. Roberto Carballes Baena [ESP],7-6(3) 6-7(8) 6-3,1.15,5.5%,2.8%,61.5%,74.6%,57.1%,6/8,3:09
09-Feb-2026,Rotterdam,Hard,Q1,614,128,(WC) Rottgering d. (5) Kyrian Jacquet [FRA],0-6 6-4 6-4,0.90,2.0%,4.0%,56.4%,61.4%,43.2%,5/10,2:09
12-Jan-2026,M25 Winston-Salem NC,Hard,QF,624,690,Braden Shick [USA] d. Rottgering,7-6(5) 6-4,0.68,2.7%,5.4%,56.8%,69.0%,43.8%,3/6,1:53
12-Jan-2026,M25 Winston-Salem NC,Hard,R16,624,699,Rottgering d. Strong Kirchheimer [USA],7-6(6) 7-5,1.17,5.1%,2.5%,62.0%,79.6%,53.3%,7/8,2:15
12-Jan-2026,M25 Winston-Salem NC,Hard,R32,624,401,Rottgering d. Raphael Perot [FRA],6-3 3-6 6-1,1.30,11.0%,11.0%,62.2%,72.5%,48.4%,5/8,2:13
05-Jan-2026,M25 Winston-Salem NC,Hard,R16,623,401,Daniel Milavsky [USA] d. Rottgering,6-3 7-6(3),0.66,4.1%,8.2%,58.9%,69.8%,56.7%,5/6,1:46
05-Jan-2026,M25 Winston-Salem NC,Hard,R32,623,636,Rottgering d. Ryan Fishback [USA],6-2 6-0,1.90,9.1%,2.3%,63.6%,75.0%,62.5%,3/3,1:03
10-Nov-2025,Brisbane 3 CH,Hard,R16,648,504,Jake Delaney [AUS] d. (JR) Rottgering,6-7(2) 6-3 3-2 RET,0.80,14.9%,4.1%,50.0%,81.1%,56.8%,0/2,2:03
10-Nov-2025,Brisbane 3 CH,Hard,R32,648,529,(JR) Rottgering d. (Q) Blaise Bicknell [JAM],6-3 6-1,1.51,3.6%,1.8%,55.4%,71.0%,60.0%,3/3,1:11
27-Oct-2025,M25 Brisbane,Hard,R16,646,423,Matthew Dellavedova [AUS] d. Rottgering,2-6 6-3 6-2,1.04,4.3%,2.9%,56.5%,66.7%,46.7%,5/9,1:43
27-Oct-2025,M25 Brisbane,Hard,R32,646,,Rottgering d. Daniel Jovanovski [AUS],3-6 6-4 6-4,1.11,3.3%,5.4%,56.5%,67.3%,42.5%,6/11,2:12
06-Oct-2025,Hersonissos 5 CH,Hard,R32,695,534,(Q) Toby Samuel [GBR] d. (JR) Rottgering,6-3 6-1,0.70,0.0%,8.6%,44.8%,65.4%,21.9%,5/11,1:22
29-Sep-2025,Mouilleron le Captif CH,Hard,R16,695,295,Mikhail Kukushkin [KAZ] d. (JR) Rottgering,6-2 6-7(4) 6-2,0.71,3.1%,3.1%,65.6%,69.8%,30.3%,4/10,2:27
29-Sep-2025,Mouilleron le Captif CH,Hard,R32,695,179,(JR) Rottgering d. (8) Alexis Galarneau [CAN],6-3 4-6 6-3,1.06,6.0%,3.0%,54.0%,70.4%,60.9%,7/8,2:11
