Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2025 Guangzhou QF,L vs Liu,3.3,2.9,3.7,47.5%,40.4%,46.7%,66.7%,61.7%,22.4%,-6.0,-4.9,-3.5,-5.4
2025 Guangzhou R16,W vs Putintseva,4.0,4.1,3.9,59.3%,55.6%,44.4%,87.5%,56.1%,26.4%,26.0,29.2,-5.5,-10.6
2025 Cincinnati R32,W vs Kessler,3.8,3.7,3.9,55.3%,43.1%,31.6%,40.0%,44.5%,12.2%,7.0,6.3,1.0,0.8
2025 Cincinnati R64,W vs Navarro,4.2,4.2,4.1,52.7%,54.5%,41.7%,18.2%,48.0%,15.1%,21.5,15.1,-12.5,-9.5
2024 Jiangxi R32,L vs Pridankina,4.0,4.6,3.5,44.2%,44.7%,55.2%,55.6%,59.6%,19.1%,14.0,9.1,2.0,2.3
2024 Australian Open R128,L vs Sabalenka,3.1,3.7,2.6,28.3%,42.1%,28.6%,33.3%,42.6%,7.4%,-4.0,-10.3,-3.5,-7.3
2023 Hamburg R32,L vs Niemeier,2.9,3.1,2.7,52.1%,46.3%,44.4%,25.0%,52.8%,27.3%,0.0,0.0,3.5,4.8
Last 52 Weeks (4 matches),,3.8,3.7,3.9,53.0%,47.3%,40.3%,46.9%,51.5%,17.2%,12.1,10.4,-5.1,-5.4
Career (7 matches),,3.6,3.7,3.5,49.5%,46.4%,43.8%,45.8%,52.5%,18.2%,8.4,7.6,-2.6,-3.1
