Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2025 Guangzhou QF,L vs Liu,0.0%,-,3.0%,80.0%,12.5%,31.6%,0.0%,11.6%,14.3%,0.5%,0.0%,37,39
2025 Guangzhou R16,W vs Putintseva,0.0%,-,5.1%,100.0%,30.6%,36.4%,100.0%,8.3%,8.3%,1.2%,50.0%,90,83
2025 Cincinnati R32,W vs Kessler,0.0%,-,3.3%,83.3%,15.4%,33.3%,0.0%,7.7%,16.7%,1.1%,33.3%,-29,14
2025 Cincinnati R64,W vs Navarro,0.0%,-,7.1%,91.7%,25.4%,43.5%,100.0%,1.1%,0.0%,2.3%,28.6%,60,50
2024 Jiangxi R32,L vs Pridankina,0.0%,-,3.7%,50.0%,18.0%,30.8%,0.0%,7.6%,18.2%,1.8%,0.0%,28,4
2024 Australian Open R128,L vs Sabalenka,0.0%,-,4.9%,25.0%,5.7%,0.0%,0.0%,3.1%,0.0%,0.0%,-,-24,-37
2023 Hamburg R32,L vs Niemeier,0.0%,-,2.9%,50.0%,18.3%,15.0%,50.0%,7.1%,40.0%,3.4%,62.5%,114,105
Last 52 Weeks (4 matches),,0.0%,-,4.5%,89.3%,20.6%,36.6%,100.0%,6.0%,10.5%,1.3%,30.8%,33,42
Career (7 matches),,0.0%,-,4.1%,72.7%,18.9%,30.8%,40.0%,6.2%,14.3%,1.7%,34.6%,41,40
