Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,19,10,9,52.6%,21-24,46.7%,182-194,48.4%,1-1,50.0%,13,50.5%,39.0%,2.1%,7.6%,58.8%,59.8%,34.7%,49.4%,45.6%,47.5%,0.90
Clay,6,1,5,16.7%,3-11,21.4%,44-76,36.7%,0-0,-,6,34.4%,39.0%,0.8%,10.3%,65.0%,49.6%,33.8%,44.1%,45.3%,44.7%,0.81
Grand Slams,2,0,2,0.0%,1-4,20.0%,13-28,31.7%,0-0,-,2,36.4%,25.0%,0.0%,6.8%,67.7%,47.8%,32.6%,42.9%,40.8%,41.8%,0.71
Internationals,13,4,9,30.8%,8-20,28.6%,90-140,39.1%,0-0,-,13,42.2%,39.3%,1.4%,10.5%,59.4%,55.4%,33.3%,46.5%,45.5%,46.0%,0.85
vs Righties,23,9,14,39.1%,20-33,37.7%,195-254,43.4%,1-1,50.0%,18,43.0%,36.4%,1.7%,8.8%,61.2%,55.3%,33.6%,46.9%,44.6%,45.8%,0.84
vs Lefties,1,1,0,100.0%,2-1,66.7%,14-7,66.7%,0-0,-,0,,,,,,,,,,,
