Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
01-Nov-2021,W60 Nantes,Hard,R32,462,455,(WC) Alice Robbe [FRA] d. (Q) Soylu,2-1 RET,,,,,,,,
01-Nov-2021,W60 Nantes,Hard,Q2,462,294,Soylu d. (3) Marina Bassols Ribera [ESP],6-1 6-1,,,,,,,,
01-Nov-2021,W60 Nantes,Hard,Q1,462,310,Soylu d. (11) Elsa Jacquemot [FRA],7-6(5) 6-1,,,,,,,,
04-Oct-2021,W15 Monastir,Hard,R32,457,1021,Petra Marcinko [CRO] d. (1) Soylu,7-6(5) 6-0,,,,,,,,
27-Sep-2021,W15 Monastir,Hard,R32,455,1007,Jennifer Luikham [IND] d. (1) Soylu,6-4 6-2,,,,,,,,
22-Feb-2021,W15 Antalya,Clay,R32,305,485,Sina Herrmann [GER] d. (2) Soylu,6-2 6-2,,,,,,,,
02-Sep-2019,W60 Montreux,Clay,R32,269,243,(7) Gabriela Ce [BRA] d. Soylu,6-3 2-6 2-0 RET,,,,,,,,
26-Aug-2019,W25 Verbier,Clay,R32,269,,(WC) Valentina Ryser [SUI] d. Soylu,6-4 6-7(7) 6-3,,,,,,,,
05-Aug-2019,W60 Warsaw,Clay,R32,262,254,Valentyna Ivakhnenko [UKR] d. Soylu,6-4 6-3,,,,,,,,
22-Jul-2019,W25 Bytom,Clay,QF,304,334,(5) Katarzyna Piter [POL] d. Soylu,7-5 1-6 6-4,,,,,,,,
22-Jul-2019,W25 Bytom,Clay,R16,304,475,Soylu d. Maryna Chernyshova [UKR],6-1 6-2,,,,,,,,
22-Jul-2019,W25 Bytom,Clay,R32,304,,Soylu d. (WC) Magdalena Hedrzak [POL],6-1 6-1,,,,,,,,
15-Jul-2019,W25 Olomouc,Clay,F,304,395,Jesika Maleckova [CZE] d. (4) Soylu,6-3 6-4,,,,,,,,
15-Jul-2019,W25 Olomouc,Clay,SF,304,571,(4) Soylu d. Johana Markova [CZE],6-3 7-5,,,,,,,,
15-Jul-2019,W25 Olomouc,Clay,QF,304,324,(4) Soylu d. Denisa Allertova [CZE],4-6 6-1 6-0,,,,,,,,
15-Jul-2019,W25 Olomouc,Clay,R16,304,,(4) Soylu d. Nika Radisic [SLO],6-0 6-3,,,,,,,,
15-Jul-2019,W25 Olomouc,Clay,R32,304,502,(4) Soylu d. Mallaurie Noel [FRA],6-0 6-1,,,,,,,,
08-Jul-2019,W25 Torino,Clay,R16,306,434,(Q) Yuki Naito [JPN] d. Soylu,6-4 7-5,,,,,,,,
08-Jul-2019,W25 Torino,Clay,R32,306,187,Soylu d. (2) Ylena In Albon [SUI],2-6 6-2 6-4,,,,,,,,
