Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
27-Apr-2015,Prague,Clay,F,74,14,(1) Karolina Pliskova [CZE] d. (Q) Hradecka,4-6 7-5 6-3,0.98,19.5%,11.5%,55.2%,81.3%,56.4%,8/11,
20-May-2013,Strasbourg,Clay,F,112,31,(3) Alize Cornet [FRA] d. Hradecka,7-6(4) 6-0,,,,,,,,
10-Sep-2012,Quebec City,Hard,F,60,102,Kirsten Flipkens [BEL] d. (8) Hradecka,6-1 7-5,0.79,9.4%,3.8%,56.6%,73.3%,30.4%,4/8,
25-Apr-2011,Barcelona,Clay,F,66,42,(6) Roberta Vinci [ITA] d. Hradecka,4-6 6-2 6-2,0.74,5.2%,7.8%,51.9%,52.5%,51.4%,3/9,
07-Feb-2011,Midland MI 100K,Hard,F,106,156,Hradecka d. Irina Falconi [USA],6-4 6-4,,,,,,,,
13-Sep-2010,Mestre 50K,Clay,F,119,94,(2) Zuzana Ondraskova [CZE] d. (3) Hradecka,6-3 6-3,,,,,,,,
08-Feb-2010,Midland MI 100K,Hard,F,64,83,(3) Elena Baltacha [GBR] d. (1) Hradecka,5-7 6-2 6-3,,,,,,,,
27-Jul-2009,Istanbul,Hard,F,70,49,(5) Vera Dushevina [RUS] d. (8) Hradecka,6-0 6-1,,,,,,,,
18-May-2009,Strasbourg,Clay,F,84,79,Aravane Rezai [FRA] d. Hradecka,7-6(2) 6-1,0.73,1.6%,12.7%,42.9%,63.0%,36.1%,1/5,
14-Jul-2008,Bad Gastein,Clay,F,237,53,(4) Pauline Parmentier [FRA] d. (Q) Hradecka,6-4 6-4,0.75,1.4%,11.0%,47.9%,62.9%,44.7%,6/10,
