Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,402,202,200,50.2%,456-465,49.5%,4179-4269,49.5%,33-34,49.3%,39,57.1%,37.3%,3.0%,4.6%,66.5%,59.1%,43.0%,53.7%,44.2%,49.0%,0.95
Clay,36,12,24,33.3%,30-52,36.6%,352-411,46.1%,3-9,25.0%,10,63.4%,33.6%,1.6%,3.9%,66.1%,59.3%,47.4%,55.3%,42.2%,48.5%,0.94
Grass,22,14,8,63.6%,30-22,57.7%,257-226,53.2%,2-1,66.7%,1,70.0%,9.1%,1.9%,3.8%,71.7%,68.4%,53.3%,64.2%,28.6%,44.8%,0.80
Carpet,37,19,18,51.4%,45-39,53.6%,400-376,51.5%,4-4,50.0%,0,,,,,,,,,,,
Finals,14,3,11,21.4%,13-25,34.2%,146-206,41.5%,2-2,50.0%,1,40.0%,56.3%,1.7%,5.1%,63.6%,53.3%,39.5%,48.3%,50.0%,49.1%,0.97
Semi-finals,29,13,16,44.8%,31-37,45.6%,284-329,46.3%,2-3,40.0%,0,,,,,,,,,,,
Quarter-finals,68,29,39,42.6%,73-86,45.9%,705-750,48.5%,3-8,27.3%,7,38.8%,30.4%,1.3%,7.0%,65.0%,49.5%,34.8%,44.3%,41.0%,42.7%,0.74
vs Righties,308,129,179,41.9%,306-400,43.3%,3074-3430,47.3%,28-31,47.5%,32,57.4%,33.9%,2.6%,4.6%,66.1%,58.6%,43.1%,53.3%,42.3%,47.8%,0.91
vs Lefties,38,10,28,26.3%,26-59,30.6%,330-451,42.3%,3-5,37.5%,4,58.8%,37.1%,4.1%,6.2%,69.3%,61.7%,35.1%,53.5%,43.0%,48.7%,0.93
