Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
2025 Australian Open Q3,W vs Lajal,21% (3/14),67% (2/3),0/1,29% (4/14),50% (2/4),2/2,2/2,0/1,1/1,0/0
2024 Roland Garros Q3,L vs Meligeni Alves,22% (2/9),0% (0/2),0/3,33% (3/9),0% (0/3),0/0,0/0,1/1,0/0,0/0
2025 (1 matches),,21.4%,66.7%,0.0%,28.6%,50.0%,100.0%,100.0%,0.0%,100.0%,-
2024 (1 matches),,22.2%,0.0%,0.0%,33.3%,0.0%,-,-,100.0%,-,-
Career (2 matches),,21.7%,40.0%,0.0%,30.4%,28.6%,100.0%,100.0%,50.0%,100.0%,-
