Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
23-Mar-2026,Sao Paulo CH,Clay,F,157,102,(3) Roman Andres Burruchaga [ARG] d. (5) Faria,6-7(5) 6-4 6-4,0.91,3.2%,7.4%,53.7%,72.5%,40.9%,1/7,2:49
23-Mar-2026,Sao Paulo CH,Clay,SF,157,159,(5) Faria d. (6) Hugo Dellien [BOL],6-4 6-1,1.36,8.2%,10.2%,57.1%,57.1%,61.9%,1/3,1:18
23-Mar-2026,Sao Paulo CH,Clay,QF,157,74,(5) Faria d. (1) Emilio Nava [USA],7-6(3) 6-1,1.31,3.1%,7.7%,53.8%,77.1%,56.7%,1/2,1:36
23-Mar-2026,Sao Paulo CH,Clay,R16,157,240,(5) Faria d. Felipe Meligeni Alves [BRA],6-2 3-6 6-2,1.18,11.1%,11.1%,47.8%,81.4%,38.3%,6/9,2:03
23-Mar-2026,Sao Paulo CH,Clay,R32,157,1137,(5) Faria d. (Q) Joao Vitor Goncalves Ceolin [BRA],6-2 6-2,1.66,12.2%,4.1%,69.4%,79.4%,46.7%,1/1,1:19
16-Mar-2026,Asuncion CH,Clay,QF,157,225,Lautaro Midon [ARG] d. (2) Faria,7-6(9) 3-6 6-3,1.10,9.9%,3.3%,69.2%,73.0%,53.6%,1/3,2:23
16-Mar-2026,Asuncion CH,Clay,R16,157,846,(2) Faria d. (Q) Thiago Cigarran [ARG],6-1 6-2,1.88,10.4%,2.1%,56.3%,85.2%,57.1%,1/1,1:17
16-Mar-2026,Asuncion CH,Clay,R32,157,192,(2) Faria d. Genaro Alberto Olivieri [ARG],6-3 2-6 6-3,1.08,11.6%,10.5%,55.8%,64.6%,50.0%,8/12,2:19
09-Mar-2026,Santiago CH,Clay,R32,163,307,(Q) Igor Ribeiro Marcondes [BRA] d. (3) Faria,6-7(3) 6-4 7-5,0.74,7.7%,9.2%,51.5%,64.2%,55.6%,9/13,2:45
02-Mar-2026,Brasilia CH,Clay,R16,163,441,(Q) Eduardo Ribeiro [BRA] d. (3) Faria,7-6(7) 6-4,0.93,5.7%,10.3%,50.6%,75.0%,34.9%,5/9,1:52
02-Mar-2026,Brasilia CH,Clay,R32,163,298,(3) Faria d. Gianluca Cadenasso [ITA],7-6(11) 3-6 7-6(9),0.78,10.9%,3.6%,61.3%,71.4%,41.5%,11/15,2:54
16-Feb-2026,Rio de Janeiro,Clay,QF,147,51,(8) Tomas Martin Etcheverry [ARG] d. (LL) Faria,7-6(4) 6-4,0.92,13.4%,3.0%,62.7%,73.8%,52.0%,1/2,2:03
16-Feb-2026,Rio de Janeiro,Clay,R16,147,62,(LL) Faria d. Damir Dzumhur [BIH],7-6(1) 6-4,1.43,3.1%,3.1%,56.9%,83.8%,60.7%,1/2,2:03
16-Feb-2026,Rio de Janeiro,Clay,R32,147,32,(LL) Faria d. (4) Sebastian Baez [ARG],7-5 6-1,1.59,3.7%,3.7%,64.8%,80.0%,42.1%,1/3,1:35
16-Feb-2026,Rio de Janeiro,Clay,Q2,147,348,(WC) Igor Ribeiro Marcondes [BRA] d. Faria,6-1 7-6(5),0.79,7.8%,4.7%,60.9%,64.1%,60.0%,5/7,1:37
16-Feb-2026,Rio de Janeiro,Clay,Q1,147,143,Faria d. (8) Nicolas Jarry [CHI],7-6(6) 6-7(4) 6-3,1.21,5.7%,4.7%,51.9%,78.2%,60.8%,3/5,2:52
26-Jan-2026,Oeiras 2 CH,Hard,QF,151,214,Alexis Galarneau [CAN] d. (4) Faria,7-5 7-6(4),0.95,5.4%,4.3%,65.6%,65.6%,40.6%,4/8,2:25
26-Jan-2026,Oeiras 2 CH,Hard,R16,151,332,(4) Faria d. (Q) Diego Dedura Palomero [GER],6-3 7-5,1.29,10.1%,10.1%,55.1%,76.3%,41.9%,7/10,1:29
26-Jan-2026,Oeiras 2 CH,Hard,R32,151,267,(4) Faria d. (Alt) Tiago Pereira [POR],4-6 6-3 6-4,1.17,4.5%,6.8%,53.4%,85.1%,51.2%,4/6,1:43
19-Jan-2026,Australian Open,Hard,R64,151,15,(13) Andrey Rublev [RUS] d. (Q) Faria,6-4 6-3 4-6 7-5,0.81,8.3%,4.2%,61.7%,68.9%,52.2%,4/9,2:50
19-Jan-2026,Australian Open,Hard,R128,151,96,(Q) Faria d. (LL) Alexander Blockx [BEL],6-3 3-6 6-3 6-4,0.99,4.4%,1.8%,56.1%,71.9%,60.0%,3/5,2:28
19-Jan-2026,Australian Open,Hard,Q3,151,130,Faria d. (18) Marco Trungelliti [ARG],7-6(5) 6-3,1.39,10.3%,3.4%,67.2%,66.7%,63.2%,2/5,1:36
19-Jan-2026,Australian Open,Hard,Q2,151,259,Faria d. Benjamin Hassan [LBN],6-3 6-4,1.94,7.5%,3.8%,73.6%,84.6%,64.3%,5/5,0:59
19-Jan-2026,Australian Open,Hard,Q1,151,163,Faria d. Luka Mikrut [CRO],7-6(2) 7-5,1.42,9.1%,6.1%,59.1%,79.5%,59.3%,0/2,1:55
