Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2025 Australian Open Q3,W vs Lajal,3.4,3.0,3.7,49.2%,43.8%,53.8%,61.5%,54.1%,10.8%,13.0,10.7,-5.0,-5.1
2024 Roland Garros Q3,L vs Meligeni Alves,3.4,3.0,3.8,47.1%,13.6%,63.6%,50.0%,56.8%,10.0%,0.5,0.7,-2.0,-3.8
Career (2 matches),,3.4,3.0,3.7,48.4%,31.5%,58.3%,58.8%,55.1%,10.5%,6.8,7.0,-3.5,-4.6
