Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2026 Australian Open R32,L vs Sinner,34,27,1.3,14.2%,11.3%,28,24,1.2,13.3%,11.4%,8.1%,4.8%,1.1,22.5%,19.6%
2024 Champaign CH SF,L vs Basavareddy,5,14,0.4,6.7%,18.7%,4,12,0.3,5.8%,17.4%,4.3%,1.4%,6.3,25.3%,4.0%
2024 US Open R128,L vs Michelsen,14,31,0.5,9.0%,20.0%,13,25,0.5,9.4%,18.1%,5.8%,2.2%,1.0,14.8%,14.8%
2024 US Open Q3,W vs Fonseca,22,32,0.7,9.4%,13.6%,20,28,0.7,9.5%,13.3%,5.7%,2.4%,0.5,14.5%,28.5%
Career (4 matches),,75,104,0.7,10.6%,14.8%,65,89,0.7,10.4%,14.2%,6.4%,3.0%,0.9,18.4%,19.9%
