Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2024 US Open R128,L vs Michelsen,103.6,112.4,5.7,115.3,109.1,122,94,92.2,5.3,93.5,93.5,101,72
Career (1 matches),,103.6,112.4,5.7,115.3,109.1,122,94,92.2,5.3,93.5,93.5,101,72
