Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
4,Hugo Grenier [FRA],2,2,50.0%,2,2,0,100.0%,2024,2025,4,0.99,4.7%,4.1%,61.8%,71.7%,49.6%,63.3%,36.4%,60.0%,26.7%
4,Li Tu [AUS],2,2,50.0%,1,1,0,100.0%,2024,2025,4,1.03,5.4%,2.5%,66.1%,72.8%,46.9%,64.0%,37.2%,55.0%,34.5%
3,Chun Hsin Tseng [TPE],3,0,100.0%,0,0,0,-,2025,2025,3,1.67,10.3%,1.3%,68.6%,77.6%,55.1%,70.5%,49.2%,33.3%,54.2%
3,Lloyd Harris [RSA],2,1,66.7%,3,1,2,33.3%,2025,2025,3,1.13,3.7%,0.9%,72.4%,70.3%,64.4%,68.7%,35.4%,68.8%,44.4%
3,Stefan Dostanic [USA],2,1,66.7%,2,1,1,50.0%,2024,2025,3,1.24,8.1%,2.6%,70.3%,72.9%,51.9%,66.7%,41.4%,68.8%,30.3%
3,Bernard Tomic [AUS],1,2,33.3%,3,2,1,66.7%,2024,2025,2,0.94,10.9%,4.7%,66.4%,72.9%,47.9%,64.5%,33.5%,77.3%,23.5%
3,Andres Martin [USA],2,1,66.7%,1,0,1,0.0%,2024,2025,3,1.18,7.2%,2.4%,65.3%,67.9%,58.6%,64.7%,41.7%,40.0%,39.1%
3,Nishesh Basavareddy [USA],0,3,0.0%,0,0,0,-,2024,2024,3,0.54,3.4%,4.1%,57.9%,51.2%,34.4%,44.1%,30.3%,44.8%,33.3%
3,J J Wolf [USA],2,1,66.7%,1,1,0,100.0%,2024,2024,3,0.90,6.6%,2.6%,67.5%,61.0%,48.6%,57.0%,38.5%,55.6%,55.0%
2,Joao Fonseca [BRA],2,0,100.0%,2,1,1,50.0%,2024,2026,2,1.35,8.5%,3.0%,59.0%,78.0%,61.0%,71.0%,39.1%,64.3%,36.0%
2,Nuno Borges [POR],1,1,50.0%,1,1,0,100.0%,2025,2026,2,0.95,10.9%,0.6%,70.3%,75.0%,51.0%,67.9%,30.5%,70.0%,30.0%
2,Giulio Zeppieri [ITA],1,1,50.0%,2,2,0,100.0%,2025,2025,2,0.77,8.9%,1.8%,73.8%,68.5%,61.4%,66.7%,25.6%,44.4%,20.0%
2,Hugo Gaston [FRA],0,2,0.0%,0,0,0,-,2025,2025,2,0.58,3.7%,2.8%,63.9%,65.2%,28.2%,51.9%,27.7%,35.7%,100.0%
2,Alexander Blockx [BEL],2,0,100.0%,1,1,0,100.0%,2025,2025,2,1.33,6.6%,2.6%,70.9%,77.6%,40.9%,66.9%,44.1%,55.6%,35.0%
2,Alex Bolt [AUS],1,1,50.0%,1,0,1,0.0%,2025,2025,2,1.26,12.2%,0.7%,69.8%,74.2%,71.4%,73.4%,33.5%,77.8%,36.4%
