Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2026 Australian Open R32,L vs Sinner,5.2,5.1,5.3,45.0%,53.3%,55.6%,52.3%,52.0%,12.0%,19.0,7.4,13.0,5.9
2024 Champaign CH SF,L vs Basavareddy,4.8,4.6,5.1,33.3%,16.7%,14.3%,42.9%,46.9%,23.7%,-6.5,-10.0,-3.0,-5.2
2024 US Open Q3,W vs Fonseca,3.8,3.7,3.8,51.0%,55.8%,50.0%,57.1%,56.8%,13.2%,18.0,9.1,6.0,4.6
Career (3 matches),,4.5,4.4,4.6,46.3%,50.4%,48.2%,51.9%,52.9%,14.2%,10.2,5.9,5.3,3.9
