Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,57,40,17,70.2%,85-50,63.0%,714-618,53.6%,15-7,68.2%,57,80.0%,27.0%,5.8%,2.5%,67.4%,70.1%,51.6%,64.1%,40.1%,51.9%,1.11,W (2x)
2024,25,15,10,60.0%,32-27,54.2%,290-282,50.7%,4-3,57.1%,25,74.4%,27.1%,6.3%,3.6%,65.1%,67.0%,52.6%,62.0%,39.8%,50.7%,1.05,F (Tiburon)
2023,7,1,6,14.3%,4-12,25.0%,61-89,40.7%,1-1,50.0%,7,71.2%,10.7%,5.7%,4.4%,65.2%,62.4%,54.2%,59.5%,32.8%,46.2%,0.81,R16 (Lexington)
Career,89,56,33,62.9%,121-89,57.6%,1065-989,51.9%,20-11,64.5%,89,77.8%,25.9%,5.9%,2.9%,66.6%,68.7%,52.1%,63.2%,39.5%,51.1%,1.07,
