Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2025 Australian Open R64,L vs Humbert,2.7,2.7,2.7,44.0%,32.0%,60.0%,25.0%,52.3%,19.4%,9.5,12.8,-12.0,-20.7
2025 Australian Open R128,W vs Yunchaokete,3.8,3.2,4.2,55.1%,64.7%,62.5%,37.5%,66.7%,26.7%,34.5,17.6,2.0,2.7
2024 Olympics R64,L vs Alcaraz,3.2,3.2,3.1,47.9%,23.3%,0.0%,33.3%,65.6%,19.0%,-8.0,-12.1,-5.5,-16.2
Career (3 matches),,3.3,3.0,3.5,49.2%,41.6%,52.5%,34.8%,62.7%,22.8%,12.0,10.7,-5.2,-9.3
