Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,13,7,6,53.8%,15-17,46.9%,149-162,47.9%,3-3,50.0%,10,83.5%,12.4%,11.0%,5.1%,62.6%,77.0%,53.1%,68.1%,30.1%,49.5%,0.94
Clay,10,4,6,40.0%,11-16,40.7%,122-133,47.8%,2-0,100.0%,3,60.6%,15.2%,9.4%,5.4%,61.2%,67.9%,46.0%,59.4%,36.3%,48.1%,0.89
Grand Slams,2,1,1,50.0%,3-3,50.0%,31-34,47.7%,2-0,100.0%,2,87.1%,6.3%,16.3%,3.4%,65.7%,80.3%,60.7%,73.6%,27.8%,50.1%,1.05
Other Tours,4,0,4,0.0%,1-8,11.1%,34-53,39.1%,0-2,0.0%,4,71.4%,9.3%,7.6%,5.0%,57.9%,70.8%,47.0%,60.8%,27.6%,44.9%,0.70
Best of 5,4,2,2,50.0%,6-8,42.9%,69-77,47.3%,2-0,100.0%,2,87.1%,6.3%,16.3%,3.4%,65.7%,80.3%,60.7%,73.6%,27.8%,50.1%,1.05
Best of 3,20,9,11,45.0%,20-27,42.6%,208-230,47.5%,3-3,50.0%,11,76.4%,14.8%,9.3%,5.5%,61.5%,73.6%,49.5%,64.3%,32.6%,48.9%,0.91
vs Righties,20,10,10,50.0%,24-26,48.0%,235-245,49.0%,5-3,62.5%,11,80.9%,14.0%,10.7%,5.4%,62.3%,75.8%,53.8%,67.5%,32.0%,49.9%,0.98
vs Lefties,3,0,3,0.0%,0-8,0.0%,29-49,37.2%,0-0,-,2,65.2%,8.0%,10.0%,3.8%,61.9%,70.7%,39.3%,58.8%,29.5%,45.2%,0.72
