Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2025 Australian Open R64,L vs Humbert,3.8%,33.3%,7.3%,58.3%,24.2%,38.1%,22.2%,6.5%,18.2%,0.0%,-,-4,37
2025 Australian Open R128,W vs Yunchaokete,5.6%,75.0%,10.4%,81.0%,22.4%,30.0%,12.5%,17.9%,66.7%,0.0%,-,59,83
2024 Olympics R64,L vs Alcaraz,15.0%,55.6%,16.4%,33.3%,9.4%,8.3%,8.3%,0.0%,0.0%,4.1%,20.0%,-8,28
Career (3 matches),,7.7%,56.3%,10.7%,58.8%,20.3%,29.1%,13.8%,10.3%,33.3%,0.9%,20.0%,26,56
