Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2025 Australian Open R128,L vs Lamens,0.0%,-,7.5%,69.2%,9.1%,6.8%,25.0%,4.2%,20.8%,0.5%,0.0%,-47,-44
2024 BJK Cup Playoffs RR,W vs Rus,0.0%,-,5.8%,71.4%,7.5%,17.5%,3.2%,2.5%,7.1%,1.3%,25.0%,-80,-61
2024 BJK Cup Playoffs RR,L vs Lamens,0.0%,-,9.0%,42.9%,9.2%,3.4%,20.0%,4.4%,19.2%,1.5%,60.0%,-37,-61
2023 ITF Maribor SF,L vs Tauson,0.0%,-,9.7%,50.0%,7.3%,11.8%,0.0%,5.2%,33.3%,1.8%,50.0%,-62,-63
Career (4 matches),,0.0%,-,8.0%,56.8%,8.3%,8.7%,7.3%,4.1%,19.2%,1.2%,40.0%,-55,-56
