Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2025 Australian Open R128,L vs Lamens,5.5,4.6,6.2,45.8%,57.9%,24.0%,48.1%,56.6%,10.9%,-0.5,-0.2,-3.0,-1.9
2024 BJK Cup Playoffs RR,W vs Rus,5.8,5.8,5.8,50.0%,56.7%,66.7%,59.1%,61.4%,11.7%,7.0,3.8,0.5,0.5
2024 BJK Cup Playoffs RR,L vs Lamens,5.0,5.7,4.2,43.0%,32.3%,68.4%,34.6%,46.8%,11.4%,4.0,2.8,-8.5,-5.5
2023 ITF Maribor SF,L vs Tauson,5.1,5.5,4.8,32.6%,47.8%,42.9%,50.0%,53.5%,23.6%,-2.0,-1.8,-1.0,-1.3
Career (4 matches),,5.3,5.3,5.4,43.5%,49.2%,48.2%,47.3%,54.7%,13.5%,2.1,1.3,-3.0,-2.4
