Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
23-Mar-2026,Dubrovnik 125,Clay,QF,91,130,Tamara Zidansek [SLO] d. (2) Erjavec,7-6(4) 6-3,0.94,0.0%,1.6%,59.0%,52.8%,56.0%,2/6,1:47
23-Mar-2026,Dubrovnik 125,Clay,R16,91,133,(2) Erjavec d. Kaitlin Quevedo [ESP],6-2 6-2,1.55,3.5%,0.0%,66.7%,84.2%,36.8%,4/4,1:19
23-Mar-2026,Dubrovnik 125,Clay,R32,91,168,(2) Erjavec d. Guiomar Maristany Zuleta De Reales [ESP],7-5 6-4,1.10,0.0%,4.2%,59.2%,52.4%,48.3%,6/10,1:54
10-Mar-2026,Antalya 125 3,Clay,SF,102,148,Tamara Zidansek [SLO] d. (5) Erjavec,6-0 6-3,0.43,0.0%,4.2%,66.7%,53.1%,18.8%,4/9,1:01
10-Mar-2026,Antalya 125 3,Clay,QF,102,158,(5) Erjavec d. Nuria Brancaccio [ITA],6-4 6-1,1.39,3.8%,7.5%,58.5%,71.0%,45.5%,4/6,1:08
10-Mar-2026,Antalya 125 3,Clay,R16,102,164,(5) Erjavec d. Teodora Kostovic [SRB],6-2 4-6 6-4,1.18,1.1%,1.1%,75.8%,63.8%,63.6%,4/6,2:11
10-Mar-2026,Antalya 125 3,Clay,R32,102,564,(5) Erjavec d. (WC) Ipek Oz [TUR],6-1 6-1,1.57,0.0%,2.2%,64.4%,69.0%,43.8%,2/3,1:12
03-Mar-2026,Antalya 125 2,Clay,R32,102,148,Tamara Zidansek [SLO] d. (4) Erjavec,7-5 4-6 7-6(3),0.97,0.0%,3.3%,74.0%,45.1%,53.1%,14/23,2:56
24-Feb-2026,Antalya 125 1,Clay,SF,108,202,Anhelina Kalinina [UKR] d. (6) Erjavec,6-3 6-1,0.72,3.2%,3.2%,68.3%,44.2%,35.0%,6/12,1:24
24-Feb-2026,Antalya 125 1,Clay,QF,108,165,(6) Erjavec d. Nuria Brancaccio [ITA],7-6(4) 0-6 6-2,0.93,1.8%,1.8%,78.0%,54.1%,37.5%,14/20,2:06
24-Feb-2026,Antalya 125 1,Clay,R16,108,145,(6) Erjavec d. Leyre Romero Gormaz [ESP],6-4 6-2,1.28,1.5%,4.5%,77.6%,59.6%,40.0%,6/9,1:29
24-Feb-2026,Antalya 125 1,Clay,R32,108,809,(6) Erjavec d. (WC) Ilay Yoruk [TUR],6-1 6-1,2.54,0.0%,0.0%,57.5%,87.0%,58.8%,4/4,1:01
15-Feb-2026,Dubai,Hard,Q2,112,90,Moyuka Uchijima [JPN] d. Erjavec,7-6(5) 6-3,0.71,2.9%,2.9%,52.2%,66.7%,45.5%,1/3,1:27
15-Feb-2026,Dubai,Hard,Q1,112,57,Erjavec d. (7) Elsa Jacquemot [FRA],6-3 3-6 6-0,1.46,4.7%,1.6%,59.4%,73.7%,57.7%,2/4,2:05
01-Feb-2026,Cluj-Napoca,Hard,R32,103,153,(LL) Tamara Zidansek [SLO] d. Erjavec,6-1 6-4,0.64,0.0%,0.0%,61.7%,58.6%,44.4%,0/4,1:21
19-Jan-2026,Australian Open,Hard,R128,102,57,Magdalena Frech [POL] d. Erjavec,6-1 6-1,0.59,0.0%,2.2%,56.5%,53.8%,25.0%,2/7,1:02
05-Jan-2026,Auckland,Hard,Q2,103,159,(11) Sofia Costoulas [BEL] d. (2) Erjavec,6-3 4-6 6-3,0.89,1.1%,0.0%,55.3%,75.0%,35.7%,7/11,2:17
05-Jan-2026,Auckland,Hard,Q1,103,1172,(2) Erjavec d. (WC) Aishi Das [NZL],6-3 6-4,1.20,1.9%,3.7%,55.6%,63.3%,33.3%,3/7,1:21
01-Dec-2025,Quito 125,Clay,QF,107,102,(3) Leolia Jeanjean [FRA] d. (5) Erjavec,6-3 6-0,0.45,2.3%,2.3%,51.2%,40.9%,33.3%,1/6,1:04
01-Dec-2025,Quito 125,Clay,R16,107,205,(5) Erjavec d. Laura Pigossi [BRA],7-5 6-2,1.48,3.3%,3.3%,65.0%,69.2%,57.1%,5/7,1:22
01-Dec-2025,Quito 125,Clay,R32,107,258,(5) Erjavec d. Anastasia Tikhonova [RUS],6-4 6-2,1.93,1.9%,1.9%,55.8%,72.4%,82.6%,4/4,1:25
