Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,2,0,2,0.0%,0-4,0.0%,7-24,22.6%,0-0,-,2,40.0%,6.3%,0.0%,1.1%,59.1%,56.4%,34.2%,47.3%,32.4%,39.5%,0.61,R32 (Cluj-Napoca)
2025,7,2,5,28.6%,5-12,29.4%,72-92,43.9%,0-3,0.0%,7,60.0%,29.6%,2.0%,1.7%,65.1%,55.4%,46.6%,52.3%,40.7%,46.5%,0.85,R16 (Guangzhou)
2024,4,1,3,25.0%,4-6,40.0%,37-51,42.0%,0-0,-,2,42.9%,19.0%,4.5%,5.3%,60.6%,52.5%,40.4%,47.7%,37.6%,42.6%,0.72,
Career,13,3,10,23.1%,9-22,29.0%,116-167,41.0%,0-3,0.0%,11,54.3%,24.6%,2.2%,2.2%,63.6%,55.0%,43.7%,50.9%,39.1%,45.0%,0.80,
