Event,Yrs,Surface,M,W,L,Win%,TB,W,L,TB%,First,Last,Best,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
Australian Open,3,Hard,6,3,3,50.0%,1,0,1,0.0%,2024,2026,R128,6,1.01,3.7%,3.7%,58.1%,60.9%,44.3%,53.9%,46.7%,53.7%,44.0%
Roland Garros,2,Clay,5,3,2,60.0%,1,1,0,100.0%,2024,2025,Q3,5,1.00,0.5%,2.1%,64.6%,59.2%,48.2%,55.3%,44.5%,58.8%,62.5%
Wimbledon,2,Grass,6,4,2,66.7%,0,0,0,-,2024,2025,R64,6,1.00,1.6%,2.6%,63.8%,61.5%,51.0%,57.7%,42.3%,52.4%,52.5%
US Open,2,Hard,5,3,2,60.0%,0,0,0,-,2024,2025,Q3,5,1.06,2.5%,2.5%,62.9%,63.6%,59.0%,61.9%,40.5%,60.9%,40.0%
Antalya 125 2,2,Clay,5,3,2,60.0%,3,2,1,66.7%,2025,2026,SF,5,1.02,0.2%,1.6%,72.1%,53.8%,52.1%,53.3%,47.8%,66.7%,51.9%
Antalya 125 1,2,Clay,6,4,2,66.7%,1,1,0,100.0%,2025,2026,SF,6,1.05,1.8%,2.8%,72.8%,57.0%,44.9%,53.7%,48.4%,58.2%,46.3%
Canberra 125,1,Hard,3,1,2,33.3%,2,1,1,50.0%,2024,2024,Q2,3,0.95,1.8%,2.9%,60.1%,60.4%,51.4%,56.8%,40.9%,59.4%,39.1%
