Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2025 Australian Open R128,L vs Lamens,22,45,0.5,12.7%,26.0%,18,43,0.4,11.4%,27.2%,7.6%,3.8%,0.6,12.7%,22.5%
2024 BJK Cup Playoffs RR,W vs Rus,15,25,0.6,12.5%,20.8%,14,25,0.6,12.1%,21.6%,9.5%,2.6%,0.4,10.8%,28.3%
2024 BJK Cup Playoffs RR,L vs Lamens,13,37,0.4,8.4%,23.9%,12,36,0.3,8.2%,24.7%,4.1%,4.1%,0.6,14.2%,23.9%
2023 W40 Maribor SF,L vs Tauson,8,21,0.4,7.8%,20.4%,8,18,0.4,8.2%,18.4%,4.1%,4.1%,0.8,14.6%,17.5%
Career (4 matches),,58,128,0.5,10.5%,23.2%,52,122,0.4,10.0%,23.6%,6.4%,3.7%,0.6,13.1%,23.2%
