Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2026 Montpellier R32,L vs Fils,28,35,0.8,13.4%,16.7%,14,33,0.4,8.1%,19.1%,5.2%,1.2%,1.0,25.8%,24.9%
2025 Hangzhou F,L vs Bublik,23,18,1.3,14.6%,11.4%,15,17,0.9,12.0%,13.6%,9.6%,1.6%,1.3,24.7%,19.0%
2025 Canada Masters R128,L vs Arseneault,20,44,0.5,13.2%,29.1%,17,38,0.4,12.8%,28.6%,10.5%,1.5%,0.7,9.9%,15.2%
2025 Roland Garros R128,L vs Galan,73,68,1.1,20.6%,19.2%,58,62,0.9,18.7%,20.0%,13.2%,2.9%,1.1,15.8%,14.4%
2025 Kigali 2 CH F,W vs Den Ouden,16,14,1.1,13.7%,12.0%,11,13,0.8,11.2%,13.3%,5.1%,6.1%,0.7,17.9%,24.8%
2024 Roland Garros Q2,L vs Monteiro,21,23,0.9,14.1%,15.4%,11,23,0.5,8.5%,17.7%,4.6%,3.1%,0.9,14.1%,16.1%
Career (6 matches),,181,202,0.9,15.9%,17.7%,126,186,0.7,13.0%,19.2%,9.0%,2.6%,1.0,18.1%,18.3%
