Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2026 Montpellier R32,L vs Fils,58.3%,42.9%,4.6%,2/3,2.13,0.0%,54.5%,30.6%,1.5%,1.93,0.0%,73.0%,59.3%,10.8%,2.50,0.0%
2025 Hangzhou F,L vs Bublik,56.5%,41.7%,2.4%,1/1,2.38,47.9%,48.1%,40.0%,3.8%,2.25,80.8%,76.7%,43.5%,0.0%,2.52,9.1%
2025 Canada R128,L vs Arseneault,71.3%,51.6%,1.1%,1/0,2.01,30.8%,67.2%,38.5%,1.7%,2.20,54.5%,92.0%,73.9%,0.0%,1.76,0.0%
2025 Roland Garros R128,L vs Galan,70.0%,51.4%,2.5%,4/1,2.31,5.6%,67.7%,52.2%,1.5%,2.22,11.3%,82.0%,50.0%,4.9%,2.39,0.0%
2025 Kigali CH F,W vs Den Ouden,62.3%,52.6%,0.0%,0/0,2.40,6.7%,57.9%,59.1%,0.0%,2.44,10.5%,88.9%,43.8%,0.0%,2.33,0.0%
2024 Roland Garros Q2,L vs Monteiro,59.4%,24.4%,5.8%,2/2,2.23,16.4%,61.5%,25.0%,5.1%,2.17,25.7%,68.0%,23.5%,8.0%,2.33,0.0%
Career (6 matches),,64.3%,46.2%,2.8%,58.8%,2.25,15.4%,61.1%,43.2%,2.1%,2.19,25.9%,79.6%,50.6%,4.6%,2.34,1.4%
