Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
1991,1,0,1,0.0%,0-2,0.0%,8-13,38.1%,0-0,-,0,,,,,,,,,,,,R32 (Indian Wells)
1986,4,2,2,50.0%,3-3,50.0%,22-26,45.8%,1-2,33.3%,0,,,,,,,,,,,,QF (West Palm)
1985,20,15,5,75.0%,29-14,67.4%,211-161,56.7%,3-2,60.0%,0,,,,,,,,,,,,F (2x)
1984,3,1,2,33.3%,1-5,16.7%,20-32,38.5%,1-0,100.0%,0,,,,,,,,,,,,R32 (2x)
1983,2,0,2,0.0%,0-2,0.0%,6-12,33.3%,0-2,0.0%,0,,,,,,,,,,,,R32 (2x)
Career,30,18,12,60.0%,33-26,55.9%,267-244,52.3%,5-6,45.5%,0,,,,,,,,,,,,
