Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
23-Mar-2026,W35 Junin,Clay,R32,398,575,Gina Feistel [GER] d. Topalova,7-5 6-3,0.80,0.0%,4.3%,61.4%,62.8%,37.0%,1/6,2:03
16-Mar-2026,W35 Sabadell,Clay,R16,398,206,Elena Pridankina [RUS] d. Topalova,6-3 6-0,0.56,4.1%,2.0%,61.2%,56.7%,26.3%,2/7,1:13
16-Mar-2026,W35 Sabadell,Clay,R32,398,,Topalova d. Lucia Santos Sanchez [ESP],6-2 6-2,1.49,3.8%,1.9%,59.6%,67.7%,42.9%,1/4,1:30
23-Feb-2026,W35 Antalya,Clay,R32,406,484,Berfu Cengiz [TUR] d. Topalova,6-1 6-4,0.69,2.0%,8.0%,58.0%,44.8%,47.6%,2/7,1:14
09-Feb-2026,W35 Antalya,Clay,R32,404,541,Jessica Bertoldo [ITA] d. Topalova,6-1 6-1,0.52,2.0%,16.0%,50.0%,48.0%,28.0%,7/13,1:01
19-Jan-2026,W35 Buenos Aires,Clay,R16,389,,Maria Fernanda Navarro [MEX] d. Topalova,2-6 6-2 6-2,0.81,1.3%,9.1%,59.7%,54.3%,32.3%,5/12,2:07
19-Jan-2026,W35 Buenos Aires,Clay,R32,389,589,Topalova d. Justina Maria Gonzalez Daniele [ARG],6-1 3-6 6-4,1.12,0.0%,5.6%,64.0%,64.9%,50.0%,3/6,2:31
12-Jan-2026,W50 Buenos Aires +H,Clay,SF,417,333,Dalila Spiteri [ITA] d. Topalova,6-1 6-4,0.70,1.7%,3.4%,58.6%,52.9%,45.8%,4/8,1:19
12-Jan-2026,W50 Buenos Aires +H,Clay,QF,417,639,Topalova d. Justina Maria Gonzalez Daniele [ARG],6-7(4) 6-1 6-1,1.54,2.2%,8.8%,48.4%,77.3%,57.4%,5/7,2:07
12-Jan-2026,W50 Buenos Aires +H,Clay,R16,417,500,Topalova d. Carla Markus [ARG],7-5 6-3,1.28,1.4%,2.8%,64.8%,60.9%,44.0%,2/7,1:40
12-Jan-2026,W50 Buenos Aires +H,Clay,R32,417,1110,Topalova d. Josefina Estevez [ARG],6-3 6-7(7) 6-0,1.20,1.9%,5.7%,56.2%,61.0%,41.3%,5/9,2:41
01-Dec-2025,W35 Daytona Beach FL,clay,R32,412,974,Maya Iyengar [USA] d. Topalova,1-6 6-2 6-4,1.03,1.1%,4.2%,55.8%,52.8%,50.0%,9/16,2:20
17-Nov-2025,W35 Boca Raton FL,clay,SF,439,392,Akasha Urhobo [USA] d. Topalova,6-2 6-2,0.46,1.9%,5.7%,60.4%,50.0%,38.1%,3/8,1:10
17-Nov-2025,W35 Boca Raton FL,clay,QF,439,908,Topalova d. Bella Payne [USA],6-1 1-0,1.65,17.1%,5.7%,57.1%,85.0%,20.0%,4/5,0:52
17-Nov-2025,W35 Boca Raton FL,clay,R16,439,966,Topalova d. Ava Rodriguez [USA],6-0 6-3,2.01,4.4%,2.2%,57.8%,69.2%,78.9%,0/0,1:13
17-Nov-2025,W35 Boca Raton FL,clay,R32,439,1146,Topalova d. Anastasia Sysoeva [RUS],6-2 4-6 6-2,1.29,4.9%,11.0%,52.4%,74.4%,48.7%,2/5,2:02
10-Nov-2025,W35 Orlando FL,Clay,QF,440,636,Luca Udvardy [HUN] d. Topalova,6-3 6-1,0.67,0.0%,7.1%,57.1%,41.7%,16.7%,1/8,1:20
10-Nov-2025,W35 Orlando FL,Clay,R16,440,777,Topalova d. Adriana Reami [USA],6-2 6-0,1.57,3.8%,3.8%,69.2%,66.7%,50.0%,6/7,1:24
10-Nov-2025,W35 Orlando FL,Clay,R32,440,660,Topalova d. Maaya Rajeshwaran Revathi [IND],4-6 7-6(13) 6-1,1.19,4.5%,5.5%,53.6%,64.4%,56.9%,8/12,3:16
03-Nov-2025,Tucuman 125,Clay,R32,445,168,(8) Carole Monnet [FRA] d. (Q) Topalova,6-3 6-1,0.75,3.0%,4.5%,59.1%,41.0%,37.0%,9/16,1:19
