Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2024 Budapest R32,L vs Sorribes Tormo,34,52,0.7,18.1%,27.7%,34,50,0.7,18.6%,27.3%,8.2%,10.4%,0.6,10.6%,17.0%
Career (1 matches),,34,52,0.7,18.1%,27.7%,34,50,0.7,18.6%,27.3%,8.2%,10.4%,0.6,10.6%,17.0%
