Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2024,2,0,2,0.0%,1-4,20.0%,17-29,37.0%,0-0,-,2,43.5%,30.4%,0.0%,2.9%,68.6%,49.0%,40.9%,46.4%,41.3%,43.9%,0.77,R32 (2x)
2023,5,2,3,40.0%,5-8,38.5%,44-66,40.0%,0-0,-,1,46.2%,33.3%,2.7%,1.4%,65.8%,58.3%,36.0%,50.7%,40.5%,45.6%,0.82,
Career,7,2,5,28.6%,6-12,33.3%,61-95,39.1%,0-0,-,3,44.4%,31.4%,0.9%,2.3%,67.6%,52.1%,39.1%,47.9%,41.0%,44.5%,0.79,
