Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2024 Budapest R32,L vs Sorribes Tormo,8.8,9.0,8.5,43.5%,54.5%,43.9%,50.0%,49.0%,4.1%,5.5,1.6,-5.0,-1.4
Career (1 matches),,8.8,9.0,8.5,43.5%,54.5%,43.9%,50.0%,49.0%,4.1%,5.5,1.6,-5.0,-1.4
