Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2025 Bogota R16,L vs Kawa,16,32,0.5,7.9%,15.8%,15,29,0.5,7.6%,14.7%,4.6%,3.0%,0.7,18.7%,28.6%
2024 W75 Sao Paulo QF,W vs Burillo Escorihuela,10,21,0.5,8.7%,18.3%,9,20,0.5,8.1%,18.0%,3.6%,4.5%,0.5,14.8%,30.4%
2022 Wimbledon R128,L vs Kucova,10,22,0.5,9.2%,20.2%,10,19,0.5,9.9%,18.8%,5.9%,4.0%,1.2,22.9%,19.3%
2022 Bogota F,L vs Maria,28,52,0.5,14.9%,27.7%,28,51,0.5,15.7%,28.7%,10.7%,5.1%,0.6,12.2%,20.2%
2022 Bogota SF,W vs Osorio,11,40,0.3,6.2%,22.6%,11,34,0.3,6.7%,20.7%,3.7%,3.0%,0.3,8.5%,30.5%
2021 BJK Cup Playoffs: BRA vs POL RR,L vs Frech,26,50,0.5,11.4%,21.8%,25,47,0.5,11.5%,21.7%,6.9%,4.6%,0.9,17.0%,19.7%
Career (6 matches),,101,217,0.5,9.9%,21.3%,98,200,0.5,10.1%,20.7%,6.1%,4.0%,0.6,15.4%,24.6%
