Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,2,1,1,50.0%,2-3,40.0%,19-25,43.2%,0-0,-,2,54.5%,31.8%,2.6%,7.1%,68.8%,57.5%,33.3%,50.0%,41.7%,46.1%,0.83
Clay,2,1,1,50.0%,3-3,50.0%,31-22,58.5%,0-1,0.0%,2,72.0%,48.1%,0.5%,2.2%,80.8%,58.5%,57.1%,58.2%,51.7%,55.0%,1.24
Internationals,4,2,2,50.0%,5-6,45.5%,50-47,51.5%,0-1,0.0%,4,63.8%,40.8%,1.5%,4.5%,75.3%,58.1%,43.4%,54.5%,47.3%,51.0%,1.04
vs Righties,5,2,3,40.0%,5-8,38.5%,59-61,49.2%,0-2,0.0%,3,69.2%,45.0%,1.7%,3.8%,77.8%,59.4%,46.9%,56.6%,49.8%,53.3%,1.15
vs Lefties,1,0,1,0.0%,0-2,0.0%,5-12,29.4%,0-0,-,1,37.5%,22.2%,0.0%,8.3%,60.4%,48.3%,31.6%,41.7%,34.0%,37.8%,0.58
