Event,Yrs,Surface,M,W,L,Win%,TB,W,L,TB%,First,Last,Best,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
Roland Garros,6,Clay,7,1,6,14.3%,1,1,0,100.0%,2017,2023,R128,4,0.62,2.3%,4.6%,64.8%,46.4%,50.0%,47.7%,32.7%,29.6%,29.4%
Contrexeville 125,2,Clay,2,0,2,0.0%,0,0,0,-,2022,2024,R32,2,0.83,3.4%,6.2%,66.7%,56.8%,52.5%,55.4%,36.8%,54.5%,26.1%
Limoges 125,2,Hard,4,2,2,50.0%,0,0,0,-,2022,2023,R16,4,0.98,4.9%,4.0%,52.7%,68.6%,50.0%,59.8%,39.4%,60.9%,47.6%
Limoges,2,Hard,5,3,2,60.0%,1,1,0,100.0%,2018,2021,R16,5,0.94,10.4%,5.1%,57.2%,70.1%,41.9%,58.0%,39.5%,56.8%,26.7%
