Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2019 Roland Garros R128,L vs Diyas,90.3,95.7,9.8,,,114,74,81.7,5.1,,,91,69
Career (1 matches),,90.3,95.7,9.8,,,114,74,81.7,5.1,,,91,69
