Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,9,4,5,44.4%,11-13,45.8%,109-123,47.0%,2-1,66.7%,2,50.0%,20.0%,4.1%,7.3%,59.3%,53.4%,48.0%,51.2%,39.7%,45.2%,0.81
Clay,22,13,9,59.1%,29-23,55.8%,242-221,52.3%,0-1,0.0%,1,52.9%,37.5%,0.8%,4.8%,70.2%,48.3%,56.8%,50.8%,42.7%,47.1%,0.87
Finals,1,1,0,100.0%,2-1,66.7%,15-15,50.0%,0-0,-,0,,,,,,,,,,,
Semi-finals,2,1,1,50.0%,2-2,50.0%,17-16,51.5%,0-0,-,0,,,,,,,,,,,
Quarter-finals,6,2,4,33.3%,6-9,40.0%,64-76,45.7%,0-0,-,0,,,,,,,,,,,
vs Righties,14,7,7,50.0%,17-20,45.9%,165-178,48.1%,0-2,0.0%,2,50.0%,20.0%,4.1%,7.3%,59.3%,53.4%,48.0%,51.2%,39.7%,45.2%,0.81
vs Lefties,3,0,3,0.0%,1-6,14.3%,23-42,35.4%,0-0,-,1,52.9%,37.5%,0.8%,4.8%,70.2%,48.3%,56.8%,50.8%,42.7%,47.1%,0.87
