Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2014 Australian Open R128,L vs Morita,91.8,,,,,125,,,,,,,74
Career (1 matches),,91.8,,,,,125,,,,,,,74
