Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
2025 Campinas CH QF,L vs Guillen Meza,58% (7/12),43% (3/7),1/4,55% (6/11),17% (1/6),2/3,1/1,0/1,0/0,0/0
2025 Merida CH R16,W vs Popko,50% (8/16),75% (6/8),2/7,47% (7/15),0% (0/7),3/5,1/3,0/0,0/1,0/0
2025 Hersonissos 1 CH R32,L vs Sakellaridis,11% (1/9),0% (0/1),0/3,67% (6/9),50% (3/6),0/0,0/0,2/2,0/0,1/1
2025 Buenos Aires Tigre CH R32,L vs Varillas,47% (8/17),50% (4/8),0/5,47% (8/17),25% (2/8),2/4,0/1,1/1,0/0,0/0
2024 Vicenza CH R32,W vs Gaubas,50% (8/16),75% (6/8),2/4,44% (7/16),43% (3/7),5/5,1/2,1/1,1/1,0/0
2024 Asuncion CH R32,L vs Varillas,45% (5/11),80% (4/5),1/5,50% (6/12),0% (0/6),4/4,1/1,0/1,0/0,0/1
2025 (4 matches),,44.4%,54.2%,15.8%,51.9%,22.2%,58.3%,40.0%,75.0%,0.0%,100.0%
2024 (2 matches),,48.1%,76.9%,33.3%,46.4%,23.1%,100.0%,66.7%,50.0%,100.0%,0.0%
Career (6 matches),,45.7%,62.2%,21.4%,50.0%,22.5%,76.2%,50.0%,66.7%,50.0%,50.0%
