Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,14,6,8,42.9%,12-19,38.7%,132-163,44.7%,1-0,100.0%,14,66.4%,23.0%,3.1%,3.8%,59.0%,66.2%,45.1%,57.5%,37.7%,47.6%,0.89
Clay,99,53,46,53.5%,119-117,50.4%,1119-1110,50.2%,16-14,53.3%,98,67.8%,32.7%,2.6%,3.2%,59.8%,63.4%,48.8%,57.5%,42.5%,50.1%,1.00
Finals,2,1,1,50.0%,2-2,50.0%,18-21,46.2%,0-0,-,2,68.4%,25.0%,3.9%,6.2%,70.5%,64.8%,39.5%,57.4%,38.9%,48.1%,0.91
Semi-finals,7,2,5,28.6%,4-10,28.6%,54-74,42.2%,0-0,-,7,53.1%,31.3%,1.9%,2.6%,64.0%,54.5%,45.7%,51.3%,42.6%,46.9%,0.87
Quarter-finals,18,7,11,38.9%,18-24,42.9%,185-200,48.1%,2-3,40.0%,18,66.3%,30.0%,3.0%,3.3%,59.9%,63.6%,47.3%,57.0%,41.7%,49.3%,0.97
vs Righties,93,48,45,51.6%,107-112,48.9%,1024-1050,49.4%,12-14,46.2%,93,67.3%,31.8%,2.6%,3.2%,60.0%,63.6%,48.2%,57.5%,41.9%,49.7%,0.99
vs Lefties,15,8,7,53.3%,17-18,48.6%,166-162,50.6%,4-0,100.0%,14,71.2%,28.6%,3.1%,3.8%,57.2%,64.5%,49.4%,58.0%,41.4%,49.8%,0.99
