Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2025 Campinas CH QF,L vs Guillen Meza,5.1,5.6,4.7,39.4%,44.1%,56.7%,54.5%,52.1%,3.6%,4.0,2.2,-5.5,-3.4
2025 Merida CH R16,W vs Popko,6.8,7.6,6.0,53.3%,46.7%,46.4%,47.1%,56.6%,10.4%,4.0,1.2,1.5,0.6
2025 Hersonissos CH R32,L vs Sakellaridis,4.8,5.2,4.3,36.2%,42.9%,41.2%,56.3%,53.6%,3.8%,-1.0,-0.9,1.0,1.0
2025 Buenos Aires CH R32,L vs Varillas,4.8,4.6,4.9,48.3%,45.1%,53.7%,57.1%,52.7%,5.4%,20.5,7.3,-4.0,-1.7
2024 Temuco CH R16,W vs Kovacevic,3.4,3.6,3.3,45.9%,68.0%,76.9%,55.6%,47.8%,9.3%,13.0,15.1,8.0,9.2
2024 Vicenza CH R16,W vs Gaubas,5.7,5.4,6.0,57.4%,46.9%,42.1%,47.4%,56.0%,4.5%,14.5,4.8,-10.5,-4.5
2024 Asuncion CH R32,L vs Varillas,4.5,4.4,4.6,48.4%,44.7%,50.0%,57.1%,58.3%,7.2%,0.5,0.3,1.0,1.0
Career (7 matches),,5.1,5.3,5.0,47.8%,47.3%,50.8%,51.7%,54.5%,6.4%,7.9,3.8,-1.2,-0.7
