Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2022 Bogota R16,L vs Osorio,0.0%,-,11.4%,68.4%,8.2%,21.4%,0.0%,15.0%,26.7%,4.3%,16.7%,66,48
Career (1 matches),,0.0%,-,11.4%,68.4%,8.2%,21.4%,0.0%,15.0%,26.7%,4.3%,16.7%,66,48
