Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2022 Bogota R16,L vs Osorio,19,39,0.5,11.4%,23.4%,17,35,0.5,11.0%,22.7%,2.6%,8.4%,0.5,8.4%,18.0%
Career (1 matches),,19,39,0.5,11.4%,23.4%,17,35,0.5,11.0%,22.7%,2.6%,8.4%,0.5,8.4%,18.0%
