Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2022 Bogota R16,L vs Osorio,4.0,4.3,3.7,47.1%,52.9%,52.6%,20.0%,51.8%,10.4%,-3.5,-2.8,7.5,6.4
Career (1 matches),,4.0,4.3,3.7,47.1%,52.9%,52.6%,20.0%,51.8%,10.4%,-3.5,-2.8,7.5,6.4
