Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
12-Sep-2005,Beijing,Hard,F,8,2,(1) Rafael Nadal [ESP] d. (2) Coria,5-7 6-1 6-2,0.77,4.9%,4.9%,74.4%,63.9%,33.3%,8/13,1:56
02-May-2005,Rome Masters,Clay,F,11,7,(5) Rafael Nadal [ESP] d. (9) Coria,6-4 3-6 6-3 4-6 7-6(6),0.98,1.5%,3.5%,73.3%,57.4%,42.6%,11/20,5:14
11-Apr-2005,Monte Carlo Masters,Clay,F,9,17,(11) Rafael Nadal [ESP] d. (6) Coria,6-3 6-1 0-6 7-5,0.88,0.9%,2.7%,59.1%,61.5%,37.8%,13/20,3:09
24-May-2004,Roland Garros,Clay,F,3,44,Gaston Gaudio [ARG] d. (3) Coria,0-6 3-6 6-4 6-1 8-6,0.93,3.7%,4.4%,65.4%,51.7%,46.8%,4/15,3:31
10-May-2004,Hamburg Masters,Clay,F,3,1,(1) Roger Federer [SUI] d. (2) Coria,4-6 6-4 6-2 6-3,0.79,2.0%,3.9%,69.6%,69.0%,45.2%,5/10,2:21
19-Apr-2004,Monte Carlo Masters,Clay,F,4,6,(3) Coria d. (4) Rainer Schuettler [GER],6-2 6-1 6-3,1.95,2.9%,4.3%,65.2%,73.3%,70.8%,6/7,2:01
22-Mar-2004,Miami Masters,Hard,F,4,3,(2) Andy Roddick [USA] d. (3) Coria,6-7(2) 6-3 6-1 RET,0.53,3.7%,0.9%,75.7%,53.1%,57.7%,7/12,2:02
12-May-2003,Hamburg Masters,Clay,F,16,31,(12) Coria d. Agustin Calleri [ARG],6-3 6-4 6-4,1.24,2.2%,2.2%,65.2%,65.0%,68.8%,4/6,2:14
14-Apr-2003,Monte Carlo Masters,Clay,F,26,3,(1) Juan Carlos Ferrero [ESP] d. Coria,6-2 6-2,0.70,0.0%,3.9%,74.5%,44.7%,23.1%,5/11,1:16
17-Feb-2003,Buenos Aires,Clay,F,36,4,(1) Carlos Moya [ESP] d. (8) Coria,6-3 4-6 6-4,0.87,1.1%,0.0%,75.5%,70.4%,30.4%,9/13,1:55
