Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2008,10,2,8,20.0%,10-15,40.0%,108-128,45.8%,0-1,0.0%,10,57.3%,34.7%,1.1%,13.3%,63.4%,60.3%,39.5%,52.7%,43.8%,48.3%,0.93,R16 (2x)
2006,25,11,14,44.0%,28-32,46.7%,265-286,48.1%,4-2,66.7%,25,56.1%,39.7%,0.7%,14.8%,63.0%,63.2%,34.4%,52.5%,45.4%,49.0%,0.96,SF (Amersfoort)
2005,82,55,27,67.1%,134-85,61.2%,1139-916,55.4%,12-14,46.2%,76,75.9%,36.5%,4.4%,5.8%,63.1%,68.8%,48.5%,61.3%,44.2%,52.5%,1.14,W (2x)
2004,54,39,15,72.2%,91-45,66.9%,715-559,56.1%,13-5,72.2%,50,78.2%,33.3%,3.4%,3.6%,67.4%,68.9%,51.8%,63.3%,42.0%,52.4%,1.14,W (2x)
2003,78,61,17,78.2%,140-49,74.1%,1037-674,60.6%,9-7,56.3%,75,82.4%,39.0%,4.0%,2.4%,66.6%,69.4%,56.2%,65.0%,44.8%,54.6%,1.28,W (5x)
2002,38,22,16,57.9%,56-37,60.2%,479-430,52.7%,11-5,68.8%,37,74.2%,31.8%,4.5%,2.5%,63.8%,67.3%,51.6%,61.6%,42.4%,51.6%,1.10,F (Costa Do Sauipe)
2001,41,26,15,63.4%,60-45,57.1%,547-476,53.5%,5-7,41.7%,41,74.9%,32.0%,4.5%,3.2%,52.7%,68.7%,52.1%,60.9%,42.4%,51.7%,1.08,W (Vina del Mar)
2000,7,3,4,42.9%,9-10,47.4%,90-98,47.9%,1-2,33.3%,7,69.6%,26.9%,3.9%,3.3%,54.3%,66.0%,51.6%,59.4%,40.5%,49.4%,1.00,R16 (Mallorca)
Career,335,219,116,65.4%,528-318,62.4%,4380-3567,55.1%,55-43,56.1%,321,75.2%,35.4%,3.8%,4.9%,63.0%,68.0%,50.1%,61.4%,43.5%,52.3%,1.13,
