Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2019,1,0,1,0.0%,1-2,33.3%,12-14,46.2%,0-0,-,1,69.2%,23.1%,8.4%,3.6%,44.6%,70.3%,52.2%,60.2%,34.3%,48.4%,0.86,R32 (Indian Wells)
2018,2,1,1,50.0%,2-2,50.0%,19-22,46.3%,1-0,100.0%,2,65.0%,25.0%,5.0%,2.1%,50.0%,72.9%,38.6%,55.7%,40.7%,48.4%,0.92,R16 (Irving)
2017,8,4,4,50.0%,8-11,42.1%,93-101,47.9%,0-1,0.0%,8,77.6%,20.2%,5.9%,5.7%,53.3%,75.0%,46.8%,61.9%,38.2%,49.9%,1.00,QF (2x)
2016,26,16,10,61.5%,33-25,56.9%,293-281,51.0%,4-4,50.0%,26,78.1%,24.7%,4.9%,4.5%,54.9%,71.4%,51.6%,62.4%,39.2%,50.4%,1.04,F (Savannah)
2015,44,29,15,65.9%,63-38,62.4%,506-457,52.5%,10-2,83.3%,44,79.3%,24.7%,5.9%,3.9%,54.2%,72.9%,53.0%,63.8%,39.2%,51.1%,1.08,W (Maui)
2014,19,9,10,47.4%,20-21,48.8%,202-197,50.6%,3-4,42.9%,19,80.0%,22.6%,6.9%,4.5%,48.5%,73.2%,54.0%,63.3%,36.8%,50.2%,1.00,SF (Napa)
Career,100,59,41,59.0%,127-99,56.2%,1125-1072,51.2%,18-11,62.1%,100,78.6%,23.9%,5.8%,4.3%,53.0%,72.7%,51.9%,63.0%,38.7%,50.6%,1.04,
