Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2017 ITF Palmanova R16,W vs Thandi,4.7,5.0,4.4,52.7%,58.6%,44.4%,66.7%,59.6%,54.0%,12.5,7.5,-2.0,-3.7
Career (1 matches),,4.7,5.0,4.4,52.7%,58.6%,44.4%,66.7%,59.6%,54.0%,12.5,7.5,-2.0,-3.7
