Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2017 ITF Palmanova R16,W vs Thandi,81.5%,50.0%,1.2%,1/0,2.33,1.9%,86.0%,45.9%,0.0%,2.38,2.6%,90.6%,55.2%,3.1%,2.21,0.0%
Career (1 matches),,81.5%,50.0%,1.2%,100.0%,2.33,1.9%,86.0%,45.9%,0.0%,2.38,2.6%,90.6%,55.2%,3.1%,2.21,0.0%
