Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
06-Jun-2022,W25 Madrid,Hard,R32,503,1461,(Q) Marta Huqi Gonzalez Encinas [ESP] d. Saez Larra,6-0 6-0,,,,,,,,
18-Oct-2021,W25 Seville,Clay,Q2,441,890,Alba Rey Garcia [ESP] d. (5) Saez Larra,6-1 6-4,,,,,,,,
30-Aug-2021,W25 Marbella,Clay,R32,426,415,Marine Partaud [FRA] d. Saez Larra,6-2 6-4,,,,,,,,
23-Aug-2021,W25 Vigo,Hard,R16,429,365,Anastasia Kulikova [FIN] d. Saez Larra,6-0 6-3,,,,,,,,
23-Aug-2021,W25 Vigo,Hard,R32,429,326,Saez Larra d. Dea Herdzelas [BIH],6-2 1-6 6-2,,,,,,,,
16-Aug-2021,W25 Ourense,Hard,R16,428,324,(5) Ya Hsuan Lee [TPE] d. Saez Larra,6-3 6-4,,,,,,,,
16-Aug-2021,W25 Ourense,Hard,R32,428,,Saez Larra d. (Q) Nora Ayala Serra [ESP],6-2 6-3,,,,,,,,
09-Aug-2021,W60 San Bartolome de Tirajana,Clay,Q3,427,404,(5) Francisca Jorge [POR] d. (9) Saez Larra,6-0 6-2,,,,,,,,
09-Aug-2021,W60 San Bartolome de Tirajana,Clay,Q2,427,527,(9) Saez Larra d. Martina Colmegna [ITA],6-1 7-5,,,,,,,,
09-Aug-2021,W60 San Bartolome de Tirajana,Clay,Q1,427,856,(9) Saez Larra d. Julieta Lara Estable [ARG],6-0 6-4,,,,,,,,
12-Jul-2021,W60 Biarritz,Clay,Q2,405,484,(13) Leolia Jeanjean [FRA] d. (4) Saez Larra,6-1 6-3,,,,,,,,
12-Jul-2021,W60 Biarritz,Clay,Q1,405,1059,(4) Saez Larra d. Ines Nicault [FRA],7-5 6-0,,,,,,,,
05-Jul-2021,W25 Lisbon,Hard,R32,419,377,Junri Namigata [JPN] d. Saez Larra,6-3 6-1,,,,,,,,
28-Jun-2021,W25 Palma del Rio,Hard,QF,419,737,(Q) Lulu Sun [SUI] d. Saez Larra,6-7(5) 7-5 6-2,,,,,,,,
28-Jun-2021,W25 Palma del Rio,Hard,R16,419,256,Saez Larra d. (7) Na Lae Han [KOR],6-4 6-3,,,,,,,,
28-Jun-2021,W25 Palma del Rio,Hard,R32,419,,Saez Larra d. (WC) Lucia Llinares Domingo [ESP],6-3 6-0,,,,,,,,
14-Jun-2021,W25 Madrid,Hard,R16,419,805,(LL) Himari Sato [JPN] d. Saez Larra,7-5 6-4,,,,,,,,
14-Jun-2021,W25 Madrid,Hard,R32,419,364,Saez Larra d. Georgia Andreea Craciun [ROU],2-6 6-2 6-4,,,,,,,,
