Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,13,6,7,46.2%,13-17,43.3%,124-140,47.0%,1-1,50.0%,0,,,,,,,,,,,
Clay,1,0,1,0.0%,0-2,0.0%,6-12,33.3%,0-0,-,0,,,,,,,,,,,
Quarter-finals,1,0,1,0.0%,1-2,33.3%,14-19,42.4%,1-0,100.0%,0,,,,,,,,,,,
vs Righties,7,3,4,42.9%,6-10,37.5%,65-72,47.4%,0-0,-,0,,,,,,,,,,,
vs Lefties,3,1,2,33.3%,2-4,33.3%,25-32,43.9%,0-1,0.0%,0,,,,,,,,,,,
