Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
29-Oct-2018,Sant Cugat $25K,Clay,F,262,230,(Q) Saez Larra d. (2) Andreea Amalia Rosca [ROU],6-1 1-0 RET,,,,,,,,
09-Jul-2018,Getxo $25K,Clay,F,263,265,Aliona Bolsova [MDA] d. (3) Saez Larra,6-0 6-1,,,,,,,,
21-Aug-2017,Braunschweig $25K,Clay,F,238,241,(4) Magdalena Frech [POL] d. (3) Saez Larra,6-1 2-6 7-6(3),,,,,,,,
01-May-2017,Lleida $25K,Clay,F,272,265,(8) Saez Larra d. Georgina Garcia Perez [ESP],6-4 7-6(6),,,,,,,,
20-Feb-2017,Palmanova Mallorca $15K,Clay,F,274,523,(1) Saez Larra d. Irene Burillo Escorihuela [ESP],6-4 6-7(3) 6-2,,,,,,,,
05-Dec-2016,Nules $10K,Clay,F,303,472,(1) Saez Larra d. (3) Oleksandra Korashvili [UKR],6-2 4-6 6-2,,,,,,,,
20-Jun-2016,Perigueux $25K,Clay,F,366,309,(5) Jil Teichmann [SUI] d. Saez Larra,6-3 6-3,,,,,,,,
14-Mar-2016,Gonesse $10K,Clay,F,384,383,(6) Kathinka Von Deichmann [LIE] d. (7) Saez Larra,6-3 3-6 6-4,,,,,,,,
22-Feb-2016,Palmanova $10K,Clay,F,403,692,(4) Saez Larra d. Isabelle Wallace [AUS],6-2 6-4,,,,,,,,
01-Jun-2015,Madrid $10K,Clay,F,341,468,(1) Saez Larra d. (4) Estrella Cabeza Candela [ESP],6-4 6-0,,,,,,,,
