Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
15-Sep-2025,Bad Waltersdorf CH,Clay,F,102,227,Jan Choinski [GBR] d. (2) Kopriva,7-5 6-4,0.79,6.2%,4.6%,50.8%,69.7%,43.8%,0/4,1:45
24-Mar-2025,Naples CH,Clay,F,122,61,Kopriva d. (1) Luciano Darderi [ITA],3-6 6-3 7-6(4),1.04,2.2%,1.1%,58.7%,70.4%,65.8%,1/2,2:27
13-Jan-2025,Nonthaburi 3 CH,Hard,F,126,210,Brandon Holt [USA] d. (1) Kopriva,6-3 6-2,0.63,2.1%,12.8%,61.7%,69.0%,27.8%,2/6,1:08
04-Nov-2024,Lima 2 CH,Clay,F,149,172,Kopriva d. Elmer Moller [DEN],6-3 7-6(3),1.11,3.2%,3.2%,63.8%,56.7%,41.2%,9/14,2:22
09-Sep-2024,Szczecin CH,Clay,F,143,175,(5) Kopriva d. Andrea Pellegrino [ITA],7-5 6-2,1.25,6.2%,6.2%,71.6%,67.2%,39.1%,4/6,1:48
12-Aug-2024,Grodzisk Mazowiecki CH,Hard,F,132,205,(6) Marc Andrea Huesler [SUI] d. (1) Kopriva,6-1 6-4,0.62,2.0%,5.9%,52.9%,59.3%,50.0%,4/7,1:19
11-Sep-2023,Szczecin CH,Clay,F,148,96,(5) Federico Coria [ARG] d. Kopriva,6-1 7-6(4),0.87,0.0%,6.7%,65.6%,50.8%,35.5%,11/18,1:49
04-Sep-2023,Tulln CH,Clay,F,194,189,Kopriva d. Sumit Nagal [IND],6-2 6-4,1.41,12.3%,3.5%,61.4%,80.0%,45.5%,2/3,1:36
24-Jul-2023,Verona CH,Clay,F,248,188,(Alt) Kopriva d. (9) Vitaliy Sachko [UKR],1-6 7-6(3) 6-2,1.13,1.3%,3.9%,59.2%,68.9%,48.4%,2/6,2:31
30-May-2022,Prostejov CH,Clay,F,168,203,Kopriva d. Dalibor Svrcina [CZE],6-2 6-2,1.32,0.0%,4.1%,67.6%,70.0%,37.5%,9/10,1:56
