Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2026 Rio de Janeiro QF,W vs Cerundolo,22,32,0.7,17.3%,25.2%,16,28,0.6,14.5%,25.5%,10.9%,3.6%,0.3,8.7%,25.2%
2025 US Open R128,L vs Sinner,11,25,0.4,8.4%,19.1%,7,17,0.4,6.3%,15.3%,4.5%,1.8%,0.7,13.0%,17.6%
2025 Rome Masters R32,L vs Draper,11,25,0.4,8.6%,19.5%,10,20,0.5,8.5%,17.1%,2.6%,5.1%,0.7,16.4%,25.0%
2024 Lima 2 CH F,W vs Moller,21,39,0.5,11.7%,21.8%,18,36,0.5,10.7%,21.4%,3.6%,6.5%,0.6,15.6%,27.4%
2024 Wimbledon R128,L vs Djokovic,25,30,0.8,16.2%,19.5%,21,25,0.8,15.8%,18.8%,6.0%,7.5%,2.0,20.8%,10.4%
2021 Gstaad R16,W vs Shapovalov,8,19,0.4,5.2%,12.4%,5,15,0.3,4.0%,12.0%,0.8%,2.4%,0.6,15.0%,23.5%
Career (6 matches),,98,170,0.6,11.2%,19.5%,77,141,0.5,10.1%,18.5%,4.6%,4.7%,0.7,15.1%,21.6%
