Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
30-Mar-2026,Marrakech,Clay,R32,70,81,(6) Kopriva vs Hamad Medjedovic [SRB],,,,,,,,,
23-Mar-2026,Naples CH,Clay,R32,60,600,(Q) Francesco Forti [ITA] d. (2) Kopriva,6-3 6-4,0.78,1.3%,6.6%,57.9%,52.3%,53.1%,10/14,1:44
04-Mar-2026,Indian Wells Masters,Hard,R64,62,10,(10) Alexander Bublik [KAZ] d. (LL) Kopriva,3-6 7-6(3) 6-2,0.63,7.1%,7.1%,62.8%,60.6%,52.4%,8/11,2:05
04-Mar-2026,Indian Wells Masters,Hard,R128,62,145,(LL) Kopriva d. (WC) Michael Zheng [USA],7-6(1) 7-5,1.20,3.6%,9.6%,56.6%,68.1%,44.4%,4/8,2:09
04-Mar-2026,Indian Wells Masters,Hard,Q2,62,109,(19) Dalibor Svrcina [CZE] d. (1) Kopriva,7-6(4) 6-4,0.74,3.9%,5.2%,64.9%,60.0%,48.1%,4/8,1:48
04-Mar-2026,Indian Wells Masters,Hard,Q1,62,159,(1) Kopriva d. Rei Sakamoto [JPN],6-4 7-6(6),1.00,6.8%,5.5%,53.4%,79.5%,58.8%,3/3,1:44
23-Feb-2026,Santiago,Clay,R32,65,77,Mariano Navone [ARG] d. Kopriva,3-6 6-0 3-1 RET,0.72,1.6%,11.3%,51.6%,62.5%,36.7%,6/11,1:30
16-Feb-2026,Rio de Janeiro,Clay,SF,87,51,(8) Tomas Martin Etcheverry [ARG] d. Kopriva,4-6 7-6(2) 7-6(4),0.89,6.8%,2.5%,63.6%,78.7%,51.2%,4/4,3:57
16-Feb-2026,Rio de Janeiro,Clay,QF,87,78,Kopriva d. Juan Manuel Cerundolo [ARG],6-4 6-4,1.53,11.1%,7.4%,68.5%,86.5%,47.1%,0/0,1:37
16-Feb-2026,Rio de Janeiro,Clay,R16,87,102,Kopriva d. Roman Andres Burruchaga [ARG],6-3 6-1,1.46,5.1%,3.4%,64.4%,68.4%,66.7%,6/6,1:28
16-Feb-2026,Rio de Janeiro,Clay,R32,87,258,Kopriva d. (WC) Gustavo Heide [BRA],6-2 7-6(5),1.48,3.1%,1.5%,64.6%,71.4%,73.9%,7/8,1:49
09-Feb-2026,Buenos Aires,Clay,QF,95,19,(1) Francisco Cerundolo [ARG] d. Kopriva,6-4 6-3,0.74,3.0%,6.0%,62.7%,61.9%,24.0%,7/12,1:37
09-Feb-2026,Buenos Aires,Clay,R16,95,58,Kopriva d. (8) Matteo Berrettini [ITA],6-4 6-3,1.46,0.0%,0.0%,62.5%,77.1%,66.7%,2/2,1:34
09-Feb-2026,Buenos Aires,Clay,R32,95,180,Kopriva d. (WC) Alex Barrena [ARG],6-4 3-6 6-4,1.10,4.7%,5.8%,66.3%,68.4%,41.4%,3/7,2:27
19-Jan-2026,Australian Open,Hard,R64,101,9,(9) Taylor Fritz [USA] d. Kopriva,6-1 6-4 7-6(4),0.60,3.5%,2.3%,55.8%,62.5%,57.9%,3/7,1:58
19-Jan-2026,Australian Open,Hard,R128,101,86,Kopriva d. Jan Lennard Struff [GER],4-6 6-2 2-6 6-3 6-1,1.08,11.2%,3.0%,63.3%,72.0%,40.3%,16/20,3:08
12-Jan-2026,Auckland,Hard,Q2,100,94,(Alt) Hugo Gaston [FRA] d. (Alt) Kopriva,6-2 6-4,0.78,0.0%,6.1%,62.1%,51.2%,44.0%,5/10,1:24
12-Jan-2026,Auckland,Hard,Q1,100,92,(Alt) Kopriva d. Pablo Carreno Busta [ESP],6-3 1-6 6-4,1.15,6.9%,1.4%,66.7%,66.7%,58.3%,2/5,2:00
05-Jan-2026,Canberra CH,Hard,QF,101,115,(6) Alexander Blockx [BEL] d. (1) Kopriva,7-5 5-7 6-4,1.01,6.3%,12.5%,55.2%,64.2%,55.8%,1/5,2:28
05-Jan-2026,Canberra CH,Hard,R16,101,141,(1) Kopriva d. Lukas Klein [SVK],7-6(1) 7-6(1),1.27,7.5%,3.8%,62.5%,80.0%,60.0%,4/4,1:43
05-Jan-2026,Canberra CH,Hard,R32,101,238,(1) Kopriva d. Kei Nishikori [JPN],6-1 2-2 RET,1.81,3.2%,0.0%,48.4%,73.3%,68.8%,0/1,0:45
