Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2026 Rio de Janeiro QF,W vs Cerundolo,74.0%,46.3%,0.0%,0/0,2.31,0.0%,77.6%,47.4%,0.0%,2.21,0.0%,81.0%,47.1%,0.0%,2.59,0.0%
2025 US Open R128,L vs Sinner,57.4%,48.7%,5.9%,2/2,2.32,2.2%,45.0%,38.9%,2.5%,2.30,4.3%,77.8%,57.1%,11.1%,2.34,0.0%
2025 Rome R32,L vs Draper,67.3%,27.3%,8.2%,3/1,2.38,1.5%,69.0%,25.0%,3.4%,2.38,2.7%,72.2%,30.8%,16.7%,2.39,0.0%
2024 Lima CH F,W vs Moller,84.7%,61.1%,2.4%,1/1,2.36,5.2%,80.8%,57.1%,0.0%,2.21,8.2%,96.8%,66.7%,6.5%,2.61,0.0%
2024 Wimbledon R128,L vs Djokovic,50.0%,27.6%,17.2%,6/4,2.44,12.7%,52.6%,20.0%,10.5%,2.48,23.8%,52.9%,44.4%,35.3%,2.39,0.0%
2021 Gstaad R16,W vs Shapovalov,50.0%,61.0%,2.4%,1/1,2.71,43.6%,50.0%,50.0%,0.0%,2.50,81.3%,70.8%,76.5%,8.3%,2.85,17.4%
Career (6 matches),,64.6%,48.5%,5.3%,59.1%,2.41,9.6%,63.3%,43.2%,2.3%,2.33,14.8%,77.5%,57.0%,11.6%,2.51,2.7%
