Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2026 United Cup RR,L vs Tsitsipas,3.9,4.7,3.2,48.5%,50.0%,33.3%,45.5%,47.2%,10.6%,-2.0,-2.7,1.0,1.2
2024 Roland Garros R128,L vs Hurkacz,3.3,3.6,3.0,38.8%,55.1%,53.3%,71.4%,47.9%,12.2%,7.0,4.8,11.0,6.9
2023 Washington R64,L vs Barrere,3.8,3.9,3.8,45.7%,48.9%,52.0%,35.7%,44.7%,5.1%,-4.0,-3.0,3.5,2.1
Career (3 matches),,3.6,3.9,3.3,42.9%,52.2%,47.3%,51.3%,46.6%,9.2%,0.3,0.3,5.2,3.8
