Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2026 United Cup RR,L vs Tsitsipas,19,24,0.8,16.1%,20.3%,18,21,0.9,17.3%,20.2%,7.7%,9.6%,1.0,18.6%,17.8%
2024 Roland Garros R128,L vs Hurkacz,43,62,0.7,15.0%,21.7%,39,51,0.8,15.9%,20.7%,7.3%,8.5%,1.1,18.5%,17.1%
2023 Washington R64,L vs Barrere,36,48,0.8,18.5%,24.6%,32,44,0.7,18.3%,25.1%,8.6%,8.0%,1.1,11.3%,10.3%
2023 Wimbledon R128,L vs Paul,20,30,0.7,11.6%,17.4%,16,28,0.6,10.3%,17.9%,5.1%,5.1%,1.3,19.2%,15.1%
Career (4 matches),,118,164,0.7,15.3%,21.3%,105,144,0.7,15.4%,21.1%,7.2%,7.8%,1.1,16.9%,15.0%
