Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
24-Oct-2022,W80 Poitiers,Hard,F,105,283,(JE) Petra Marcinko [CRO] d. Bonaventure,6-3 7-6(2),,,,,,,,
17-Oct-2022,W60 Hamburg,Hard,F,118,180,(6) Rebeka Masarova [ESP] d. (1) Bonaventure,6-4 6-3,,,,,,,,
04-Jul-2022,W100 Versmold,Clay,F,144,142,(5) Linda Noskova [CZE] d. (6) Bonaventure,6-1 6-3,,,,,,,,
03-Jan-2022,W60+H Bendigo,Hard,F,235,255,Bonaventure d. (Q) Victoria Jimenez Kasintseva [AND],6-3 6-1,,,,,,,,
27-Jan-2020,W60 Andrezieux-Boutheon,Hard,F,115,93,(7) Bonaventure d. (2) Arantxa Rus [NED],6-4 7-6(3),,,,,,,,
30-Oct-2017,Toronto $60K,Hard,F,230,160,(8) Bonaventure d. (2) Patty Schnyder [SUI],7-6(3) 6-3,,,,,,,,
16-Oct-2017,Florence SC $25K,Hard,F,271,126,Taylor Townsend [USA] d. Bonaventure,6-1 7-5,,,,,,,,
17-Jul-2017,Astana $100K,Hard,F,396,28,(1) Shuai Zhang [CHN] d. Bonaventure,6-3 6-4,,,,,,,,
24-Apr-2017,Antalya $15K,Clay,F,349,331,(2) Bonaventure d. (1) Yuuki Tanaka [JPN],6-4 6-2,,,,,,,,
15-Feb-2016,Altenkirchen $25K,Carpet,F,163,284,(3) Bonaventure d. (Q) Arantxa Rus [NED],6-3 6-3,,,,,,,,
