Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2022,5,1,4,20.0%,4-8,33.3%,45-59,43.3%,0-0,-,5,63.5%,23.1%,8.2%,2.3%,68.6%,66.2%,42.7%,58.8%,35.2%,47.0%,0.85,R16 (Cali)
2021,28,11,17,39.3%,25-38,39.7%,284-337,45.7%,6-3,66.7%,28,67.9%,24.0%,3.9%,2.6%,66.2%,63.9%,49.1%,58.9%,39.0%,48.6%,0.95,QF (3x)
2020,20,10,10,50.0%,22-25,46.8%,232-227,50.5%,5-3,62.5%,20,76.2%,25.0%,4.6%,3.6%,68.9%,65.3%,51.6%,61.1%,38.6%,49.9%,0.99,SF (Sao Paulo)
2019,53,32,21,60.4%,70-54,56.5%,631-552,53.3%,5-8,38.5%,53,76.6%,30.6%,4.8%,2.7%,67.4%,66.9%,54.3%,62.7%,41.4%,51.9%,1.11,W (Samarkand)
2018,12,3,9,25.0%,9-18,33.3%,109-135,44.7%,0-3,0.0%,11,67.5%,26.5%,4.7%,2.7%,66.4%,63.7%,46.8%,58.0%,40.0%,48.9%,0.95,R16 (3x)
2016,1,0,1,0.0%,0-2,0.0%,5-12,29.4%,0-0,-,1,44.4%,12.5%,0.0%,9.0%,71.6%,54.2%,31.6%,47.8%,34.5%,41.8%,0.66,R32 (Montevideo)
2015,3,0,3,0.0%,2-6,25.0%,34-43,44.2%,0-0,-,3,64.1%,23.7%,2.2%,3.3%,61.5%,60.4%,49.1%,56.0%,35.9%,47.0%,0.82,R32 (3x)
2014,2,1,1,50.0%,3-2,60.0%,24-23,51.1%,0-0,-,2,70.8%,30.4%,1.1%,3.4%,60.8%,63.6%,44.9%,56.3%,40.6%,49.4%,0.93,R16 (Porto Alegre)
Career,124,58,66,46.8%,135-153,46.9%,1364-1388,49.6%,16-17,48.5%,123,72.7%,27.2%,4.5%,2.9%,67.1%,65.3%,51.0%,60.6%,39.9%,50.1%,1.01,
