Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2020 Australian Open R128,L vs Pella,18,36,0.5,9.8%,19.7%,18,36,0.5,10.8%,21.6%,,,0.9,13.1%,14.2%
2018 Wimbledon R128,L vs Seppi,11,28,0.4,7.5%,19.2%,7,27,0.3,5.3%,20.5%,2.3%,3.0%,2.8,23.3%,8.2%
2018 Leon CH F,L vs Eubanks,8,22,0.4,3.9%,10.6%,4,19,0.2,2.3%,10.9%,2.3%,0.0%,0.9,22.2%,23.7%
2015 Wimbledon R128,L vs De Schepper,62,26,2.4,20.7%,8.7%,40,25,1.6,15.8%,9.9%,10.7%,3.2%,1.8,17.7%,10.0%
2014 Winnetka CH QF,W vs Marchenko,17,23,0.7,11.8%,16.0%,14,22,0.6,10.7%,16.8%,8.4%,2.3%,0.6,15.3%,26.4%
Career (5 matches),,116,135,0.9,11.8%,13.8%,83,129,0.6,9.7%,15.0%,5.2%,1.7%,1.2,18.3%,15.8%
