Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2021,2,0,2,0.0%,2-4,33.3%,23-32,41.8%,0-0,-,2,63.0%,21.4%,6.5%,0.7%,73.9%,66.7%,41.7%,60.1%,36.9%,47.0%,0.93,R32 (Singapore)
2020,1,0,1,0.0%,0-3,0.0%,12-19,38.7%,0-0,-,1,73.3%,6.3%,8.1%,1.0%,71.7%,64.8%,46.4%,59.6%,25.0%,43.7%,0.62,R128 (Australian Open)
2018,4,0,4,0.0%,1-9,10.0%,37-58,38.9%,0-0,-,4,66.7%,10.6%,7.7%,0.7%,69.2%,61.1%,52.3%,58.4%,29.8%,44.4%,0.72,R32 (3x)
2017,3,0,3,0.0%,1-7,12.5%,40-48,45.5%,0-3,0.0%,3,73.8%,18.6%,5.6%,2.8%,67.4%,64.4%,53.2%,60.8%,35.5%,48.5%,0.91,R32 (St. Petersburg)
2016,6,2,4,33.3%,6-9,40.0%,64-72,47.1%,0-0,-,6,76.5%,17.6%,6.8%,3.3%,66.1%,67.6%,50.7%,61.9%,33.8%,48.2%,0.89,R16 (2x)
2015,8,3,5,37.5%,9-13,40.9%,110-112,49.5%,0-4,0.0%,8,83.6%,16.7%,11.0%,2.8%,59.9%,76.2%,49.1%,65.3%,34.7%,50.0%,1.00,SF (Newport)
2014,2,0,2,0.0%,0-4,0.0%,16-24,40.0%,0-0,-,2,75.0%,5.0%,5.4%,3.8%,59.2%,70.1%,47.2%,60.8%,27.7%,45.0%,0.71,R32 (Atlanta)
2013,1,0,1,0.0%,0-3,0.0%,9-18,33.3%,0-0,-,1,53.8%,14.3%,2.4%,1.2%,59.8%,55.1%,51.5%,53.7%,33.0%,42.9%,0.71,R128 (Australian Open)
Career,27,5,22,18.5%,19-52,26.8%,311-383,44.8%,0-7,0.0%,27,74.9%,15.4%,7.9%,2.4%,64.8%,68.2%,49.8%,61.8%,33.3%,47.6%,0.87,
