Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2025 Mallorca R32,L vs Sierra,78.4%,52.5%,17.6%,6/3,2.64,0.0%,82.1%,39.1%,21.4%,2.64,0.0%,85.0%,70.6%,15.0%,2.66,0.0%
Last 52 Weeks (1 matches),,78.4%,52.5%,17.6%,66.7%,2.64,0.0%,82.1%,39.1%,21.4%,2.64,0.0%,85.0%,70.6%,15.0%,2.66,0.0%
Career (1 matches),,78.4%,52.5%,17.6%,66.7%,2.64,0.0%,82.1%,39.1%,21.4%,2.64,0.0%,85.0%,70.6%,15.0%,2.66,0.0%
