Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
23-Mar-2026,W35 San Gregorio,Clay,R32,265,379,Sapfo Sakellaridi [GRE] d. Spiteri,7-5 6-0,0.47,1.5%,3.0%,65.7%,56.8%,26.1%,6/11,1:35
16-Mar-2026,W35 San Gregorio,Clay,R32,265,349,Eva Bennemann [GER] d. Spiteri,7-5 6-1,0.69,3.1%,4.7%,67.2%,48.8%,33.3%,2/8,1:42
09-Mar-2026,W50 Heraklion,Clay,R16,271,252,Irene Burillo Escorihuela [ESP] d. Spiteri,6-1 7-5,0.77,0.0%,5.8%,54.7%,40.4%,41.0%,8/16,2:05
09-Mar-2026,W50 Heraklion,Clay,R32,271,974,Spiteri d. Allura Zamarripa [USA],6-4 6-1,1.53,5.6%,0.0%,57.4%,64.5%,65.2%,0/2,1:14
02-Mar-2026,W35 Heraklion,Clay,R16,271,376,Darya Astakhova [RUS] d. Spiteri,6-3 6-7(4) 7-5,0.98,0.0%,3.3%,67.5%,49.4%,30.8%,8/20,3:15
02-Mar-2026,W35 Heraklion,Clay,R32,271,505,Spiteri d. Jana Kovackova [CZE],7-5 6-3,1.19,0.0%,1.6%,65.1%,65.9%,45.5%,1/4,1:28
24-Feb-2026,Antalya 125 1,Clay,R32,276,145,Leyre Romero Gormaz [ESP] d. (Q) Spiteri,6-1 3-6 6-2,0.63,1.4%,0.0%,68.1%,59.2%,43.5%,3/8,1:44
24-Feb-2026,Antalya 125 1,Clay,Q2,276,264,(5) Spiteri d. (3) Amarissa Kiara Toth [HUN],6-3 6-3,1.21,0.0%,0.0%,74.2%,45.7%,68.8%,5/9,1:24
24-Feb-2026,Antalya 125 1,Clay,Q1,276,399,(5) Spiteri d. Ikumi Yamazaki [JPN],6-1 6-4,,,,,,,,
16-Feb-2026,W75 Altenkirchen,Carpet,R32,275,471,Mina Hodzic [GER] d. Spiteri,7-6(5) 6-4,0.83,2.8%,2.8%,60.6%,65.1%,35.7%,3/7,1:56
19-Jan-2026,W35 Buenos Aires,Clay,SF,287,232,Carolina Alves [BRA] d. Spiteri,5-7 6-0 6-2,0.77,0.0%,3.4%,60.9%,47.2%,44.1%,7/15,2:20
19-Jan-2026,W35 Buenos Aires,Clay,QF,287,181,Spiteri d. Julia Riera [ARG],4-6 6-0 7-5,1.32,0.0%,3.5%,65.1%,60.7%,70.0%,7/10,2:47
19-Jan-2026,W35 Buenos Aires,Clay,R16,287,401,Spiteri d. Victoria Rodriguez [MEX],6-0 6-3,1.67,0.0%,3.6%,80.4%,71.1%,36.4%,5/6,1:15
19-Jan-2026,W35 Buenos Aires,Clay,R32,287,1034,Spiteri d. Giulia Paterno [ITA],6-3 7-6(9),1.16,0.0%,1.2%,68.3%,67.9%,34.6%,3/7,2:23
12-Jan-2026,W50 Buenos Aires +H,Clay,F,333,375,Spiteri d. Victoria Bosio [ARG],7-6(5) 6-3,1.18,0.0%,2.9%,69.1%,70.2%,38.1%,2/5,1:58
12-Jan-2026,W50 Buenos Aires +H,Clay,SF,333,417,Spiteri d. Gergana Topalova [BUL],6-1 6-4,1.43,1.8%,1.8%,64.9%,67.6%,60.0%,3/4,1:19
12-Jan-2026,W50 Buenos Aires +H,Clay,QF,333,419,Spiteri d. Victoria Rodriguez [MEX],6-1 7-5,1.45,0.0%,3.3%,63.3%,60.5%,59.1%,5/8,1:18
12-Jan-2026,W50 Buenos Aires +H,Clay,R16,333,781,Spiteri d. Luciana Moyano [ARG],6-3 6-2,1.56,1.7%,3.4%,66.1%,69.2%,55.0%,7/9,1:33
12-Jan-2026,W50 Buenos Aires +H,Clay,R32,333,1266,Spiteri d. Lourdes Ayala [ARG],6-2 6-4,1.25,3.6%,9.1%,65.5%,55.6%,47.4%,7/11,1:24
17-Nov-2025,W35 Heraklion,clay,R32,336,748,Elena Korokozidi [GRE] d. Spiteri,6-1 6-1,0.61,1.8%,8.8%,68.4%,46.2%,33.3%,9/14,1:13
