Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2013,1,0,1,0.0%,0-2,0.0%,3-12,20.0%,0-0,-,1,-,-,0.0%,6.3%,68.3%,48.8%,20.0%,39.7%,36.7%,38.4%,0.61,R32 (Budapest)
2012,2,1,1,50.0%,2-2,50.0%,15-15,50.0%,0-0,-,2,-,-,3.3%,12.1%,42.9%,69.2%,44.2%,54.9%,49.4%,52.3%,1.10,R16 (Budapest)
2011,1,0,1,0.0%,0-2,0.0%,4-12,25.0%,0-0,-,1,-,-,2.0%,12.2%,57.1%,42.9%,19.0%,32.7%,43.5%,37.9%,0.65,R32 (Budapest)
Career,4,1,3,25.0%,2-6,25.0%,22-39,36.1%,0-0,-,4,-,-,2.0%,10.3%,54.2%,54.5%,33.3%,44.8%,44.4%,44.6%,0.81,
